Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VOLKSWAGEN DO BRASIL E CONCESSIONÁRIAS VW;67645887;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;899;899;0;3.320;4.219
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS NA PARAÍBA -  FEDERALCRED;3102185;b3S;;I;2;JOAO PESSOA;PB;03/2005;215;0;0;1.500;0;1.715;0;0;0;0;0;0;0;0;1.715;0;325;2.041;0;2.175;4.215
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALUMAR;7635360;b3S;;I;2;SAO LUIS;MA;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;115;0;4.080;4.195
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;;I;2;VICOSA;MG;03/2005;377;0;0;0;1.324;1.701;0;0;0;0;0;0;0;0;1.701;0;107;1.809;0;2.377;4.185
COOPERATIVA DE CRÉDITO RURAL DE PALMEIRAS LTDA;37631058;b3S;;I;2;PALMEIRAS DE GOIAS;GO;03/2005;467;0;0;28;931;1.427;0;0;0;0;0;0;0;147;1.574;0;794;2.368;0;1.805;4.173
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CEMIG LTDA. - SICOOB CECREMEC;17502881;b3S;;I;2;BELO HORIZONTE;MG;03/2005;69;0;0;826;572;1.467;0;0;0;0;0;0;0;1.605;3.072;0;745;3.817;0;355;4.173
CREDICONT - COOPERATIVA DE EC. E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS INDUSTRIAIS, COMERCIAIS, DE ASSIST. TÉCNICA E LOCADORAS, NAS ÁREAS DE METALURGIA E MAT. ELÉTRICO REGIÕES SÃO PAULO E CAMPINAS;56882988;b3S;;I;2;SAO PAULO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;327;327;0;3.828;4.155
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;;I;2;SAO PAULO;SP;03/2005;0;0;0;1.679;0;1.679;0;0;0;0;0;0;0;0;1.679;0;179;1.858;0;2.291;4.149
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;;I;2;SAO PAULO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;37;0;4.098;4.134
COOPERATIVA DE CRÉDITO RURAL URUBICI - SICOOB/SC - CREDIARAUCÁRIA;2587492;b3S;;I;2;URUBICI;SC;03/2005;541;0;0;0;1.504;2.045;0;0;0;0;0;0;0;1.314;3.359;0;157;3.516;0;613;4.129
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE RIO BRANCO LTDA.;1608685;b3S;;I;2;RIO BRANCO;AC;03/2005;468;0;0;2.189;0;2.658;0;0;0;0;0;0;0;0;2.658;0;141;2.799;0;1.323;4.122
COOPERATIVA DE CRÉDITO RURAL DE MORRINHOS LTDA;33579731;b3S;;I;2;MORRINHOS;GO;03/2005;1.085;0;0;63;590;1.738;0;0;0;0;0;0;0;70;1.808;0;573;2.382;0;1.737;4.118
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO ESTADO DE MATO GROSSO;4363224;b3S;;I;2;CUIABA;MT;03/2005;579;0;0;39;2.811;3.429;0;0;0;0;0;0;0;23;3.451;0;127;3.579;0;538;4.117
SPIRIT CORRETORA DE VALORES LTDA;355236;n2;;I;2;CURITIBA;PR;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.623;1.623;0;2.488;4.111
SUPRA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;8030140;n2;;I;2;SAO PAULO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.979;1.979;0;2.122;4.100
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE LAGOA DA PRATA LTDA.;1739375;b3S;;I;2;LAGOA DA PRATA;MG;03/2005;521;0;0;469;1.711;2.701;0;0;0;0;0;0;0;235;2.937;0;629;3.565;0;506;4.071
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE CACHOEIRO DE ITAPEMIRIM - UNICRED SUL CAPIXABA;3559425;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2005;703;0;0;0;2.253;2.956;0;0;0;0;0;0;0;0;2.956;0;438;3.394;0;652;4.045
HOYA CORRETORA DE VALORES E CAMBIO LTDA;34974170;n2;;I;2;FORTALEZA;CE;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.262;1.262;0;2.778;4.040
BITTENCOURT S/A - CORRETORA DE TITULOS, VALORES E CAMBIO;33868878;n2;;I;2;RIO DE JANEIRO;RJ;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;416;416;0;3.619;4.035
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA CEBRACE;53184438;b3S;;I;2;JACAREI;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;101;0;3.920;4.022
COOPERATIVA DE CRÉDITO RURAL DE PIRACANJUBA LTDA;5222094;b3S;;I;2;PIRACANJUBA;GO;03/2005;1.643;0;0;0;609;2.252;0;0;0;0;0;0;0;0;2.252;0;466;2.717;0;1.276;3.993
COOPERATIVA DE CRÉDITO RURAL DE SÃO FRANCISCO DE SALES LTDA. - SICOOB CREDICOOPERTRIL;1374196;b3S;;I;2;SAO FRANCISCO DE SALES;MG;03/2005;856;0;0;0;1.455;2.311;0;0;0;0;0;0;0;16;2.327;0;642;2.969;0;1.020;3.989
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO SEMASA - SICOOB CECRESA;512839;b3S;;I;2;SANTO ANDRE;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;90;0;3.893;3.984
J. MALUCELLI CORRETORA DE VALORES LTDA;76621457;n2;;I;2;CURITIBA;PR;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;128;0;3.854;3.981
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICRED-RJ;5040680;b3S;;I;2;RIO DE JANEIRO;RJ;03/2005;0;0;0;2.272;0;2.272;0;0;0;0;0;0;0;0;2.272;0;70;2.342;0;1.624;3.966
RIO BRAVO INVESTIMENTOS S.A. DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS;72600026;n2;;I;2;SAO PAULO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;698;698;0;3.260;3.958
COOPERATIVA DE CRÉDITO RURAL DE ALÉM PARAÍBA LTDA;26254359;b3S;;I;2;ALEM PARAIBA;MG;03/2005;1.234;0;0;0;1.410;2.644;0;0;0;0;0;0;0;8;2.652;0;438;3.089;0;863;3.952
CECRISACRED - COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA E COMÉRCIO DO RAMO DE MATERIAIS DE CONSTRUÇÃO DA REGIÃO DE CRICIÚMA.;3427097;b3S;;I;2;CRICIUMA;SC;03/2005;14;0;0;0;2.640;2.653;0;0;0;0;0;0;0;0;2.653;0;67;2.720;0;1.221;3.941
ICATU DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;3282508;n2;;I;2;RIO DE JANEIRO;RJ;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.278;1.278;0;2.657;3.935
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE PRODUTOS ROCHE QUIMICOS E FARMACEUTICOS S.A., LTDA;42123000;b3S;;I;2;RIO DE JANEIRO;RJ;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;222;222;0;3.704;3.927
A COUTINHO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4072702;n2;;I;2;SAO PAULO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.152;2.152;0;1.735;3.887
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977212;b3S;;I;2;SAO PAULO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;100;0;3.761;3.861
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA VALE S.A. - LTDA. - SICOOB CREDIVALE;20961629;b3S;;I;2;ITABIRA;MG;03/2005;108;0;0;0;30;138;0;0;0;0;0;0;0;0;138;0;567;705;0;3.155;3.859
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS CIVIS, MILITARES E PENSIONISTAS EM ARARAQUARA E REGIÃO - COOPARA;4219215;b3S;;I;2;ARARAQUARA;SP;03/2005;0;0;0;1.451;0;1.451;0;0;0;0;0;0;0;0;1.451;0;228;1.680;0;2.172;3.851
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASTRAZENECA DO BRASIL;1288797;b3S;;I;2;COTIA;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;330;330;0;3.519;3.848
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ROLAMENTOS FAG - COOPERFAG;871091;b3S;;I;2;SAO PAULO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;85;0;3.759;3.844
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DO PARÁ LTDA - SICOOB COOESA;83836114;b3S;;I;2;BELEM;PA;03/2005;219;0;0;616;47;882;0;0;0;0;0;0;0;184;1.066;0;383;1.449;0;2.383;3.832
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO BOMPREÇO BAHIA - SICOOB COOPERBOM;74026998;b3S;;I;2;SALVADOR;BA;03/2005;17;0;0;0;677;694;0;0;0;0;0;0;0;1.064;1.758;0;189;1.947;0;1.884;3.831
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;;I;2;BELO HORIZONTE;MG;03/2005;192;0;0;0;1.504;1.696;0;0;0;0;0;0;0;351;2.047;0;103;2.149;0;1.668;3.817
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA GRANDE CURITIBA - SICOOB CURITIBA;5888589;b3S;;I;2;CURITIBA;PR;03/2005;627;0;0;0;1.946;2.573;0;0;0;0;0;0;0;20;2.594;0;98;2.692;0;1.101;3.793
COOPERATIVA DE CRÉDITO RURAL DE VOLTA GRANDE LTDA - CREDIVOGA;1152097;b3S;;I;2;VOLTA GRANDE;MG;03/2005;748;0;0;0;991;1.740;0;0;0;0;0;0;0;23;1.763;0;568;2.330;0;1.453;3.783
MESA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;57851669;n2;;I;2;SAO PAULO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;490;490;0;3.293;3.782
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO RAMO TÊXTIL - CREDILITORAL;5078992;b3S;;I;2;SANTOS;SP;03/2005;2.135;0;0;4;737;2.876;0;0;0;0;0;0;0;244;3.120;0;46;3.166;0;580;3.745
PAX CORRETORA DE VALORES E CAMBIO LTDA.;6979363;n2;;I;2;FORTALEZA;CE;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;548;548;0;3.181;3.729
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALGAR LTDA. - SICOOB CREDIEMPAR;1296040;b3S;;I;2;UBERLANDIA;MG;03/2005;0;0;0;263;0;263;0;0;0;0;0;0;0;232;495;0;486;981;0;2.737;3.718
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FRANCISCO BELTRAO - CRESOL FRANCISCO BELTRAO;2698001;b3S;;I;2;FRANCISCO BELTRAO;PR;03/2005;583;0;0;1.691;0;2.274;0;0;0;0;0;0;0;117;2.391;0;320;2.711;0;1.006;3.716
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA DO CENTRO DO ESTADO DE SÃO PAULO;53776852;b3S;;I;2;ARARAQUARA;SP;03/2005;12;0;0;0;0;12;0;0;0;0;0;0;0;0;12;0;446;458;3;3.253;3.714
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECCOES DE BARRA DO GARCAS;5244177;b3S;;I;2;BARRA DO GARCAS;MT;03/2005;605;0;0;0;1.493;2.099;0;0;0;0;0;0;0;768;2.866;0;265;3.131;0;573;3.704
CENTRAL DAS COOPERATIVAS DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS - FEDERALCRED CENTRAL;4843307;b3C;;I;2;MACEIO;AL;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.683;2.683;0;1.017;3.700
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CIA AÇUCAREIRA VALE DO ROSÁRIO - COOPERVALE;44958981;b3S;;I;2;MORRO AGUDO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;95;0;3.603;3.697
CCM DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL;4525997;b3S;;I;2;CAXIAS DO SUL;RS;03/2005;201;0;0;0;2.152;2.354;0;0;0;0;0;0;0;636;2.990;0;79;3.069;0;602;3.671
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COPLANA - CREDICOPLANA;62239819;b3S;;I;2;GUARIBA;SP;03/2005;162;0;0;0;1.690;1.852;0;0;0;0;0;0;0;0;1.852;0;255;2.106;0;1.543;3.649
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DE JABOTICABAL - COPERMED JABOTICABAL;2159014;b3S;;I;2;JABOTICABAL;SP;03/2005;440;0;0;0;2.595;3.034;0;0;0;0;0;0;0;0;3.034;0;54;3.088;0;553;3.641
PIONEER CORRETORA DE CAMBIO LTDA;69251239;n2;;I;2;SAO PAULO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.662;1.662;0;1.973;3.635
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES E EMPREGADOS DOS HOSPITAIS E CLÍNICAS DA ZONA DA MATA LTDA - SANTACASACRED;1335986;b3S;;I;2;JUIZ DE FORA;MG;03/2005;681;0;0;0;1.061;1.742;0;0;0;0;0;0;0;65;1.807;0;328;2.135;0;1.481;3.616
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ELEVADORES ATLAS SCHINDLER LTDA.;42107706;b3S;;I;2;RIO DE JANEIRO;RJ;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;198;198;0;3.418;3.616
APORTE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62090873;n2;;I;2;BELO HORIZONTE;MG;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.861;2.861;0;736;3.597
COOPERATIVA DE CRÉDITO DE CARMÓPOLIS DE MINAS LTDA-SICOOB CREDICARMOMINAS;71238232;b3S;;I;2;CARMOPOLIS DE MINAS;MG;03/2005;1.147;0;0;0;1.293;2.440;0;0;0;0;0;0;0;3;2.443;0;396;2.839;0;741;3.580
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE VITÓRIA DA CONQUISTA LTDA.;2282165;b3S;;I;2;VITORIA DA CONQUISTA;BA;03/2005;734;0;0;198;248;1.180;0;0;0;0;0;0;0;0;1.180;0;378;1.558;0;2.005;3.563
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS REPRESENTANTES COMERCIAIS AUTONOMOS DE ROUPAS, TECIDOS E ARTIGOS DE VESTUARIOS DO RIO DE JANEIRO LTDA.;1670206;b3S;;I;2;RIO DE JANEIRO;RJ;03/2005;510;0;0;0;1.635;2.145;0;0;0;0;0;0;0;1.317;3.462;0;126;3.588;0;-31;3.557
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS PRESTADORAS DE SERVICOS DE AGUAS, ESGOTOS E SANEAMENTO DO ESTADO DO RIO DE JANEIRO LTDA;36246098;b3S;;I;2;RIO DE JANEIRO;RJ;03/2005;0;0;0;0;42;42;0;0;0;0;0;0;0;71;113;0;637;750;0;2.790;3.540
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;;I;2;SAO PAULO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;372;372;0;3.164;3.536
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57038408;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;707;707;0;2.819;3.526
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE LIMEIRA E REGIÃO;4204721;b3S;;I;2;LIMEIRA;SP;03/2005;503;0;0;0;2.131;2.635;0;0;0;0;0;0;0;0;2.635;0;161;2.796;0;723;3.519
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO METSO E DA DYNAPAC - NOSSACRED;49060635;b3S;;I;2;SOROCABA;SP;03/2005;70;0;0;449;0;519;0;0;0;0;0;0;0;0;519;0;333;852;0;2.661;3.513
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5463934;b3S;;I;2;VOTUPORANGA;SP;03/2005;754;0;0;579;1.042;2.374;0;0;0;0;0;0;0;125;2.500;0;278;2.778;0;725;3.503
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE CANGUCU - CREHNOR SUL;5132104;b3S;;I;2;CANGUCU;RS;03/2005;959;0;0;732;0;1.691;0;0;0;0;0;0;0;0;1.691;0;175;1.866;0;1.635;3.501
ACREDITA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;5741840;n1;;I;2;BELO HORIZONTE;MG;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.071;2.071;0;1.423;3.495
S.K. DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;39846068;n2;;I;2;SAO PAULO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.002;1.002;0;2.488;3.489
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE SANTA ROSA DE LIMA-CRESOL SANTA ROSA DE LIMA;3485130;b3S;;I;2;SANTA ROSA DE LIMA;SC;03/2005;370;0;0;2.524;0;2.894;0;0;0;0;0;0;0;152;3.046;0;94;3.140;0;346;3.486
COOPERATIVA DE CRÉDITO RURAL DE SERRINHA RESP. LTDA;63229629;b3S;;I;2;SERRINHA;BA;03/2005;506;0;0;0;2.156;2.661;0;0;0;0;0;0;0;437;3.099;0;199;3.298;0;188;3.485
FITTA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;3512293;n2;;I;2;RIO DE JANEIRO;RJ;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.035;2.035;0;1.436;3.471
COOPERATIVA DE ECONOMIA E CREDITO MUTUO  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2999687;b3S;;I;2;PORTO ALEGRE;RS;03/2005;533;0;0;2.047;0;2.580;0;0;0;0;0;0;0;50;2.629;0;61;2.691;0;775;3.465
SCHRODER INVESTMENT MANAGEMENT BRASIL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;92886662;n2;;I;3;SAO PAULO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;875;875;0;2.590;3.465
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;;I;2;MAUA;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;313;313;0;3.151;3.464
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA. - CREDER;21130869;b3S;;I;2;BELO HORIZONTE;MG;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;492;492;0;2.972;3.464
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DA REGIÃO DE LENÇÓIS PAULISTA;50848910;b3S;;I;2;LENCOIS PAULISTA;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;166;76;3.219;3.460
QUALITY CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;3014007;n2;;I;2;SAO PAULO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;905;777;1.681;0;1.749;3.431
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE E DA EDUCAÇÃO DO NORTE PAULISTA - UNICRED NORTE PAULISTA;2250781;b3S;;I;2;BEBEDOURO;SP;03/2005;288;0;0;2.355;0;2.643;0;0;0;0;0;0;0;0;2.643;0;125;2.767;0;657;3.424
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AÇO MINAS GERAIS S.A. - AÇOMINAS E EMPRESAS SUBSIDIÁRIAS EM OURO BRANCO LTDA. - COOPAÇO;17314501;b3S;;I;2;OURO BRANCO;MG;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;166;0;3.250;3.416
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO PODER JUDICIÁRIO DO ESTADO DE MINAS GERAIS  LTDA - COOPERMAGIS;4780760;b3S;;I;2;BELO HORIZONTE;MG;03/2005;90;0;0;0;1.962;2.052;0;0;0;0;0;0;0;0;2.052;0;265;2.317;0;1.042;3.359
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SECURITARIOS, DOS CORRETORES DE SEGUROS E DE CAPITALIZACAO DO RIO DE JANEIRO LTDA.;3930587;b3S;;I;2;RIO DE JANEIRO;RJ;03/2005;468;0;0;495;1.700;2.664;0;0;0;0;0;0;0;0;2.664;0;62;2.726;0;630;3.356
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DE DORES DO INDAIÁ LTDA;2254376;b3S;;I;2;DORES DO INDAIA;MG;03/2005;319;0;0;0;2.216;2.535;0;0;0;0;0;0;0;0;2.535;0;150;2.686;0;650;3.335
COOPERATIVA DE CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE APUCARANA - SICOOB APUCARANA;6174009;b3S;;I;2;APUCARANA;PR;03/2005;904;0;0;0;1.797;2.700;0;0;0;0;0;0;0;0;2.700;0;94;2.794;0;538;3.332
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO MUNÍCIPIO DE BAURU - SICOOB CREDISERV;2191265;b3S;;I;2;BAURU;SP;03/2005;59;0;0;59;92;210;0;0;0;0;0;0;0;1.135;1.345;0;132;1.477;0;1.843;3.320
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  PROFISSIONAIS DE SAÚDE DE GOIÂNIA E REGIÃO LTDA.;1601342;b3S;;I;2;GOIANIA;GO;03/2005;726;0;0;0;1.253;1.979;0;0;0;0;0;0;0;0;1.979;0;298;2.277;0;1.032;3.308
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA POLICIA MILITAR DO ESTADO DE SC;4572960;b3S;;I;2;FLORIANOPOLIS;SC;03/2005;324;0;0;0;1.476;1.800;0;0;0;0;0;0;0;0;1.800;0;58;1.857;0;1.450;3.307
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DE MONTE SIÃO DO ESTADO DE MINAS GERAIS LTDA.;3941182;b3S;;I;2;MONTE SIAO;MG;03/2005;587;0;0;0;1.656;2.243;0;0;0;0;0;0;0;180;2.423;0;176;2.599;0;705;3.304
COOPERATIVA DE CRÉDITO RURAL DE COLORADO DO OESTE LTDA.;5360478;b3S;;I;2;COLORADO DO OESTE;RO;03/2005;388;0;0;168;0;556;0;0;0;0;0;0;0;0;556;0;894;1.450;0;1.833;3.282
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;;I;2;BELO HORIZONTE;MG;03/2005;0;0;0;846;471;1.318;0;0;0;0;0;0;0;0;1.318;0;56;1.373;0;1.883;3.256
COOPERATIVA DE CRÉDITO RURAL DO VALE DO URUPA LTDA;2049217;b3S;;I;2;OURO PRETO DO OESTE;RO;03/2005;619;0;0;223;0;843;0;0;0;0;0;0;0;50;893;0;273;1.165;0;2.074;3.239
