Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
CATEDRAL CORRETORA DE CÂMBIO E TÍTULOS MOBILIÁRIOS LTDA.;15230501;n2;;I;2;SALVADOR;BA;12/2014;1.794;0;1.794;0;1.794;887;0;0;0;0;0;1.955;2.843;NA;63,09%;63,09%;63,09%;NA%;6,72%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALUMAR - SICOOB ALUMAR;7635360;b3S;;I;2;SAO LUIS;MA;12/2014;4.213;0;4.213;0;4.213;2.820;0;0;0;0;0;0;2.820;NA;149,40%;149,40%;149,40%;NA%;0,04%
LABOR SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6132348;n2;;I;2;RECIFE;PE;12/2014;2.061;0;2.061;0;2.061;67;0;0;0;0;0;2.741;2.809;NA;73,37%;73,37%;73,37%;NA%;1,67%
ÁTICO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;14425205;n2;;I;2;RIO DE JANEIRO;RJ;12/2014;1.396;0;1.396;0;1.396;54;0;0;1.782;0;1.782;933;2.769;NA;50,42%;50,42%;50,42%;NA%;0,00%
MACRO CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA;15219389;n2;;I;2;SALVADOR;BA;12/2014;1.000;0;1.000;0;1.000;929;0;0;0;0;0;1.819;2.749;NA;36,38%;36,38%;36,38%;NA%;24,74%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;;I;2;CONTAGEM;MG;12/2014;4.070;0;4.070;0;4.070;2.725;0;0;0;0;0;0;2.725;NA;149,35%;149,35%;149,35%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7755335;b3S;;I;2;RIO DE JANEIRO;RJ;12/2014;992;0;992;0;992;2.690;0;0;0;0;0;0;2.690;NA;36,89%;36,89%;36,89%;NA%;7,38%
MEGA CORRETORA DE CÂMBIO LTDA.;15077393;n2;;I;2;RIO CLARO;SP;12/2014;827;0;827;0;827;182;2.044;0;0;0;2.044;460;2.686;NA;30,81%;30,81%;30,81%;NA%;0,94%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;;I;2;ATIBAIA;SP;12/2014;3.041;0;3.041;0;3.041;2.684;0;0;0;0;0;0;2.684;NA;113,30%;113,30%;113,30%;NA%;0,24%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;;I;2;SAO PAULO;SP;12/2014;3.772;0;3.772;0;3.772;2.647;0;0;0;0;0;0;2.647;NA;142,49%;142,49%;142,49%;NA%;0,00%
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;;I;2;GOVERNADOR MANGABEIRA;BA;12/2014;328;0;328;0;328;2.626;0;0;0;0;0;0;2.626;NA;12,50%;12,50%;12,50%;NA%;15,66%
BRASIL CENTRAL S.A. DISTRIBUIDORA DE TIT. E VAL. MOBILIARIOS;33488222;n2;;I;2;RIO DE JANEIRO;RJ;12/2014;620;0;620;0;620;177;0;0;0;0;0;2.404;2.581;NA;24,03%;24,03%;24,03%;NA%;12,96%
CREDICORES - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SEGUROS DO ESPÍRITO SANTO;2996857;b3S;;I;2;VITORIA;ES;12/2014;1.046;0;1.046;0;1.046;2.567;0;0;0;0;0;0;2.567;NA;40,75%;40,75%;40,75%;NA%;6,29%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;;I;2;PONTA GROSSA;PR;12/2014;3.485;0;3.485;0;3.485;2.566;0;0;0;0;0;0;2.566;NA;135,80%;135,80%;135,80%;NA%;0,12%
CHLOE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;16657210;n2;;I;2;BELO HORIZONTE;MG;12/2014;426;0;426;0;426;268;356;0;0;0;356;1.927;2.551;NA;16,69%;16,69%;16,69%;NA%;45,93%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;;I;2;MACEIO;AL;12/2014;2.293;0;2.293;0;2.293;2.550;0;0;0;0;0;0;2.550;NA;89,94%;89,94%;89,94%;NA%;2,99%
EBADIVAL - E. BAGGIO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;89784367;n2;;I;2;CURITIBA;PR;12/2014;1.238;0;1.238;0;1.238;110;1.075;0;0;0;1.075;1.333;2.518;NA;49,18%;49,18%;49,18%;NA%;1,61%
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;;I;2;PONTA GROSSA;PR;12/2014;3.082;0;3.082;0;3.082;2.514;0;0;0;0;0;0;2.514;NA;122,62%;122,62%;122,62%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA ADMINISTRAÇÃO PÚBLICA MUNICIPAL DE PORTO ALEGRE;5460750;b3S;;I;2;PORTO ALEGRE;RS;12/2014;1.698;0;1.698;0;1.698;2.483;0;0;0;0;0;0;2.483;NA;68,36%;68,36%;68,36%;NA%;7,34%
MONOPÓLIO CORRETORA DE CÂMBIO LTDA.;34666362;n2;;I;2;BELEM;PA;12/2014;774;0;774;0;774;138;1.718;0;0;0;1.718;616;2.472;NA;31,31%;31,31%;31,31%;NA%;3,06%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;;I;2;PORTO ALEGRE;RS;12/2014;1.564;0;1.564;0;1.564;2.465;0;0;0;0;0;0;2.465;NA;63,45%;63,45%;63,45%;NA%;7,20%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;;I;2;VITORIA;ES;12/2014;2.716;0;2.716;0;2.716;2.440;0;0;0;0;0;0;2.440;NA;111,28%;111,28%;111,28%;NA%;0,31%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBAITI - CRESOL IBAITI;11239236;b3S;;I;2;IBAITI;PR;12/2014;725;0;725;0;725;2.438;0;0;0;0;0;0;2.438;NA;29,72%;29,72%;29,72%;NA%;9,74%
AKRO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2678955;n2;;I;2;RIO DE JANEIRO;RJ;12/2014;887;0;887;0;887;929;0;0;0;0;0;1.507;2.437;NA;36,42%;36,42%;36,42%;NA%;1,12%
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;;I;2;RIO DE JANEIRO;RJ;12/2014;2.474;0;2.474;0;2.474;2.430;0;0;0;0;0;0;2.430;NA;101,82%;101,82%;101,82%;NA%;1,83%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COELBA E DA CHESF LTDA.   SICOOB COPELBA;86784089;b3S;;I;2;SALVADOR;BA;12/2014;2.865;0;2.865;0;2.865;2.347;0;0;0;0;0;0;2.347;NA;122,07%;122,07%;122,07%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62781232;b3S;;I;2;SAO PAULO;SP;12/2014;3.284;0;3.284;0;3.284;2.305;0;0;0;0;0;0;2.305;NA;142,47%;142,47%;142,47%;NA%;0,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO RÁPIDO LUXO CAMPINAS;2312896;b3S;;I;2;VALINHOS;SP;12/2014;2.710;0;2.710;0;2.710;2.291;0;0;0;0;0;0;2.291;NA;118,30%;118,30%;118,30%;NA%;0,82%
J. ALVES CORRETORA DE CAMBIO LTDA;69078350;n2;;I;2;SAO PAULO;SP;12/2014;988;0;988;0;988;579;978;0;0;0;978;713;2.270;NA;43,52%;43,52%;43,52%;NA%;1,99%
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO ESPÍRITO SANTO LTDA. - CECOOPES;5790149;b3C;;I;2;VITORIA;ES;12/2014;235;0;235;0;235;2.257;0;0;0;0;0;0;2.257;NA;10,39%;10,39%;10,39%;NA%;72,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;;I;2;MOGI DAS CRUZES;SP;12/2014;3.485;0;3.485;0;3.485;2.235;0;0;0;0;0;0;2.235;NA;155,90%;155,90%;155,90%;NA%;0,00%
CORRETORA DE CÂMBIO AÇORIANA LIMITADA.;15761217;n2;;I;2;FLORIANOPOLIS;SC;12/2014;715;0;715;0;715;133;563;0;0;0;563;1.492;2.189;NA;32,68%;32,68%;32,68%;NA%;15,38%
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;;I;2;LARANJEIRAS DO SUL;PR;12/2014;1.078;0;1.078;0;1.078;2.181;0;0;0;0;0;0;2.181;NA;49,43%;49,43%;49,43%;NA%;4,44%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;;I;2;RIO DE JANEIRO;RJ;12/2014;2.509;0;2.509;0;2.509;2.168;0;0;0;0;0;0;2.168;NA;115,70%;115,70%;115,70%;NA%;0,32%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ARAPONGA - CRESOL ARAPONGA;7016503;b3S;;I;2;ARAPONGA;MG;12/2014;624;0;624;0;624;2.166;0;0;0;0;0;0;2.166;NA;28,82%;28,82%;28,82%;NA%;4,38%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;;I;2;MORUNGABA;SP;12/2014;3.285;0;3.285;0;3.285;2.156;0;0;0;0;0;0;2.156;NA;152,36%;152,36%;152,36%;NA%;0,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;;I;2;JUNDIAI;SP;12/2014;3.450;0;3.450;0;3.450;2.129;0;0;0;0;0;0;2.129;NA;162,04%;162,04%;162,04%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;;I;2;SAO GONCALO;RJ;12/2014;3.116;0;3.116;0;3.116;2.093;0;0;0;0;0;0;2.093;NA;148,87%;148,87%;148,87%;NA%;0,37%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE SÃO ROQUE - SICOOB ALCOOP SÃO ROQUE;4093627;b3S;;I;2;SAO ROQUE;SP;12/2014;1.210;0;1.210;0;1.210;2.087;0;0;0;0;0;0;2.087;NA;57,98%;57,98%;57,98%;NA%;0,00%
RELIANCE - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4215594;n2;;I;2;SAO PAULO;SP;12/2014;2.411;0;2.411;0;2.411;55;0;0;0;0;0;2.032;2.087;NA;115,53%;115,53%;115,53%;NA%;18,78%
SINGRATUR CORRETORA DE CÂMBIO LTDA;16854999;n2;;I;2;MARINGA;PR;12/2014;563;0;563;0;563;558;1.169;0;0;0;1.169;357;2.083;NA;27,00%;27,00%;27,00%;NA%;6,77%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;;I;2;VITORIA DA CONQUISTA;BA;12/2014;584;0;584;0;584;2.048;0;0;0;0;0;0;2.048;NA;28,51%;28,51%;28,51%;NA%;2,78%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPÃO BONITO - CRESOL CAPÃO BONITO;9476168;b3S;;I;2;CAPAO BONITO;SP;12/2014;532;0;532;0;532;2.040;0;0;0;0;0;0;2.040;NA;26,09%;26,09%;26,09%;NA%;11,50%
TURISCAM CORRETORA DE CÂMBIO LTDA.;16789470;n2;;I;2;MACEIO;AL;12/2014;408;0;408;0;408;61;966;0;0;0;966;997;2.024;NA;20,17%;20,17%;20,17%;NA%;9,99%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2014;1.948;0;1.948;0;1.948;1.993;0;0;0;0;0;0;1.993;NA;97,72%;97,72%;97,72%;NA%;1,31%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS  EMPRESAS DE VIGILÂNCIA, ASSEIO E CONSERVAÇÃO DE BELÉM DO PARÁ - SICOOB COOPER-AÇÃO;2413228;b3S;;I;2;BELEM;PA;12/2014;2.064;0;2.064;0;2.064;1.969;0;0;0;0;0;0;1.969;NA;104,81%;104,81%;104,81%;NA%;4,30%
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;12/2014;2.361;0;2.361;0;2.361;1.967;0;0;0;0;0;0;1.967;NA;120,04%;120,04%;120,04%;NA%;0,00%
POLO CORRETORA DE CÂMBIO LTDA.;17902616;n2;;I;2;PORTO ALEGRE;RS;12/2014;1.990;0;1.990;0;1.990;25;854;0;0;0;854;1.087;1.967;NA;101,18%;101,18%;101,18%;NA%;0,73%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MAXION LTDA.;44378586;b3S;;I;2;CONTAGEM;MG;12/2014;3.261;0;3.261;0;3.261;1.966;0;0;0;0;0;0;1.966;NA;165,87%;165,87%;165,87%;NA%;0,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA. - CREDER;21130869;b3S;;I;2;BELO HORIZONTE;MG;12/2014;2.760;0;2.760;0;2.760;1.962;0;0;0;0;0;0;1.962;NA;140,72%;140,72%;140,72%;NA%;2,29%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;;I;2;GUARULHOS;SP;12/2014;2.252;0;2.252;0;2.252;1.960;0;0;0;0;0;0;1.960;NA;114,89%;114,89%;114,89%;NA%;0,63%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;;I;2;RIO CLARO;SP;12/2014;2.413;0;2.413;0;2.413;1.916;0;0;0;0;0;0;1.916;NA;125,98%;125,98%;125,98%;NA%;0,19%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES SINDICALIZADOS DA ÁREA DE SAÚDE E AFINS NA REGIÃO METROPOLITANA DE NATAL   SICOOB SINDICRED RN;17442343;b3S;;I;2;NATAL;RN;12/2014;958;0;958;0;958;1.915;0;0;0;0;0;0;1.915;NA;50,06%;50,06%;50,06%;NA%;0,00%
CP & FRIZZO - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62264924;n2;;I;2;SAO PAULO;SP;12/2014;1.321;0;1.321;0;1.321;711;0;0;0;0;0;1.196;1.907;NA;69,30%;69,30%;69,30%;NA%;4,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;;I;2;JOAO PESSOA;PB;12/2014;2.590;0;2.590;0;2.590;1.907;0;0;0;0;0;0;1.907;NA;135,83%;135,83%;135,83%;NA%;1,51%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;;I;2;RIO DE JANEIRO;RJ;12/2014;2.272;0;2.272;0;2.272;1.864;0;0;0;0;0;0;1.864;NA;121,91%;121,91%;121,91%;NA%;2,45%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;;I;2;PORTO ALEGRE;RS;12/2014;811;0;811;0;811;1.857;0;0;0;0;0;0;1.857;NA;43,67%;43,67%;43,67%;NA%;3,24%
AGENCIA DE FOMENTO DO ESTADO DE RORAIMA S.A. - AFERR;3058464;n1;;I;1;BOA VISTA;RR;12/2014;12.503;0;12.503;0;12.503;1.047;0;0;63;0;63;737;1.846;NA;677,29%;677,29%;677,29%;NA%;3,59%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;;I;2;VALINHOS;SP;12/2014;3.183;0;3.183;0;3.183;1.831;0;0;0;0;0;0;1.831;NA;173,84%;173,84%;173,84%;NA%;0,00%
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;;I;2;JOAO PESSOA;PB;12/2014;2.089;0;2.089;0;2.089;1.828;0;0;0;0;0;0;1.828;NA;114,25%;114,25%;114,25%;NA%;1,32%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;;I;2;PRESIDENTE PRUDENTE;SP;12/2014;2.834;0;2.834;0;2.834;1.810;0;0;0;0;0;0;1.810;NA;156,53%;156,53%;156,53%;NA%;0,55%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE NOVA ESPERANÇA - CRESOL NOVA ESPERANÇA;11369294;b3S;;I;2;NOVA ESPERANCA;PR;12/2014;537;0;537;0;537;1.806;0;0;0;0;0;0;1.806;NA;29,76%;29,76%;29,76%;NA%;9,23%
GRAZZIOTIN FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;6339468;n1;;I;2;PASSO FUNDO;RS;12/2014;20.585;0;20.585;0;20.585;0;0;0;0;0;0;1.787;1.787;NA;1.151,84%;1.151,84%;1.151,84%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;;I;2;ITAJUBA;MG;12/2014;2.633;0;2.633;0;2.633;1.761;0;0;0;0;0;0;1.761;NA;149,52%;149,52%;149,52%;NA%;0,10%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;;I;2;POCOS DE CALDAS;MG;12/2014;2.602;0;2.602;0;2.602;1.753;0;0;0;0;0;0;1.753;NA;148,43%;148,43%;148,43%;NA%;0,11%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;;I;2;GRAVATAI;RS;12/2014;2.169;0;2.169;0;2.169;1.741;0;0;0;0;0;0;1.741;NA;124,58%;124,58%;124,58%;NA%;0,24%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;;I;2;RIO DE JANEIRO;RJ;12/2014;2.775;0;2.775;0;2.775;1.741;0;0;0;0;0;0;1.741;NA;159,40%;159,40%;159,40%;NA%;0,49%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E SERVIDORES PÚBLICOS DO ESTADO DE MATO GROSSO DO SUL - SICOOB COCRESUL;24610065;b3S;;I;2;CAMPO GRANDE;MS;12/2014;716;0;716;0;716;1.740;0;0;0;0;0;0;1.740;NA;41,18%;41,18%;41,18%;NA%;3,92%
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO - COCREAL;7564184;b3S;;I;2;PAO DE ACUCAR;AL;12/2014;658;0;658;0;658;1.729;0;0;0;0;0;0;1.729;NA;38,08%;38,08%;38,08%;NA%;2,81%
COOPERDADOS  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA DE PROCESSAMENTO DE DADOS DO ESTADO DO PARÁ LTDA.;83383042;b3S;;I;2;BELEM;PA;12/2014;1.930;0;1.930;0;1.930;1.716;0;0;0;0;0;0;1.716;NA;112,49%;112,49%;112,49%;NA%;1,17%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;;I;2;BEBEDOURO;SP;12/2014;1.404;0;1.404;0;1.404;1.714;0;0;0;0;0;0;1.714;NA;81,89%;81,89%;81,89%;NA%;3,91%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;;I;2;PORTO ALEGRE;RS;12/2014;2.386;0;2.386;0;2.386;1.713;0;0;0;0;0;0;1.713;NA;139,26%;139,26%;139,26%;NA%;0,06%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;;I;2;SAO PAULO;SP;12/2014;1.537;0;1.537;0;1.537;1.707;0;0;0;0;0;0;1.707;NA;90,07%;90,07%;90,07%;NA%;13,86%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS, EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DA REGIÃO METROPOLITANA OESTE DA CAPITAL DE SÃO PAULO - SICOOB OZAZCRED;5310083;b3S;;I;2;OSASCO;SP;12/2014;-335;0;-335;0;-335;1.683;0;0;0;0;0;0;1.683;NA;-19,87%;-19,87%;-19,87%;NA%;408,97%
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;12/2014;3.009;0;3.009;0;3.009;1.676;0;0;0;0;0;0;1.676;NA;179,53%;179,53%;179,53%;NA%;0,12%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;;I;2;VOLTA REDONDA;RJ;12/2014;2.543;0;2.543;0;2.543;1.671;0;0;0;0;0;0;1.671;NA;152,15%;152,15%;152,15%;NA%;0,20%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELETRICAS DO PARÁ - COECELPA;1120042;b3S;;I;2;BELEM;PA;12/2014;2.685;0;2.685;0;2.685;1.635;0;0;0;0;0;0;1.635;NA;164,24%;164,24%;164,24%;NA%;15,41%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO EDUCACIONAL DE BARRETOS - COOPERFEB;2846074;b3S;;I;2;BARRETOS;SP;12/2014;2.181;0;2.181;0;2.181;1.618;0;0;0;0;0;0;1.618;NA;134,75%;134,75%;134,75%;NA%;0,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DO AGRESTE ALAGOANO - SICOOB AGRESTE ALAGOANO;19225478;b3S;;I;2;ARAPIRACA;AL;12/2014;712;0;712;0;712;1.600;0;0;0;0;0;0;1.600;NA;44,51%;44,51%;44,51%;NA%;19,21%
EUROINVEST S.A. CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS;34190991;n2;;I;2;RIO DE JANEIRO;RJ;12/2014;2.675;0;2.675;0;2.675;786;0;0;0;0;0;813;1.599;NA;167,32%;167,32%;167,32%;NA%;20,96%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA SUL CAPIXABA - CRESOL SUL CAPIXABA;7707311;b3S;;I;2;MUQUI;ES;12/2014;380;0;380;0;380;1.589;0;0;0;0;0;0;1.589;NA;23,90%;23,90%;23,90%;NA%;12,27%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;b3S;;I;2;ITAPISSUMA;PE;12/2014;2.358;0;2.358;0;2.358;1.582;0;0;0;0;0;0;1.582;NA;148,99%;148,99%;148,99%;NA%;0,04%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16564240;b3S;;I;2;SAO PAULO;SP;12/2014;1.507;0;1.507;0;1.507;1.575;0;0;0;0;0;0;1.575;NA;95,72%;95,72%;95,72%;NA%;1,92%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;;I;2;RIO DE JANEIRO;RJ;12/2014;2.240;0;2.240;0;2.240;1.571;0;0;0;0;0;0;1.571;NA;142,64%;142,64%;142,64%;NA%;1,55%
