Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CRÉDITO RURAL DO NORTE DO TOCANTINS - SICREDI NORTE TO;3937769;b3S;;I;2;ARAGUATINS;TO;03/2009;64;0;18;0;0;0;82;-8;0;0;0;-2;-9;72;18;11;-28;-53;-3;0;8;-11;-58;14;0;14;-1;0;12;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO EDUCACIONAL DE BARRETOS - COOPERFEB;2846074;b3S;;I;2;BARRETOS;SP;03/2009;63;0;18;0;0;0;81;0;0;0;0;0;0;81;0;0;-25;-14;0;0;0;0;-39;41;0;41;0;0;41;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE CONTABILIDADE DE GOIÂNIA E REGIÃO LTDA.;9576038;b3S;;I;2;GOIANIA;GO;03/2009;77;0;4;0;0;0;81;-8;0;0;0;-21;-29;51;5;1;-24;-49;0;0;0;0;-66;-15;0;-15;0;0;-15;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BELA VISTA DA CAROBA - CRESOL BELA VISTA DA CAROBA;7312152;b3S;;I;2;BELA VISTA DA CAROBA;PR;03/2009;68;0;13;0;0;0;81;-14;-11;0;0;-20;-45;36;3;7;-20;-32;0;0;0;-13;-55;-20;0;-20;1;0;-20;0
CCR COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DA URTIGA - CRESOL SÃO JOÃO DA URTIGA;7542211;b3S;;I;2;SAO JOAO DA URTIGA;RS;03/2009;71;0;9;0;0;0;80;-18;-6;0;0;-8;-32;49;0;1;-20;-19;0;0;20;-14;-32;17;0;17;0;0;17;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS PRESTADORAS DE SERVICOS DE AGUAS, ESGOTOS E SANEAMENTO DO ESTADO DO RIO DE JANEIRO LTDA;36246098;b3S;;I;2;RIO DE JANEIRO;RJ;03/2009;80;0;0;0;0;0;80;0;0;0;0;-59;-59;22;0;0;-15;-172;0;0;125;-44;-106;-84;0;-84;0;0;-84;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOPERATIVA CENTRAL DOS PRODUTORES RURAIS MINAS GERAIS LTDA- CREDITAMBE;3172283;b3S;;I;2;BELO HORIZONTE;MG;03/2009;65;0;15;0;0;0;80;-8;0;0;0;0;-7;73;0;4;-22;-41;0;0;0;-2;-61;12;0;12;0;0;12;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA IPUMIRIM- CRESOL IPUMIRIM;5427501;b3S;;I;2;IPUMIRIM;SC;03/2009;58;0;22;0;0;0;80;-20;-7;0;0;-47;-74;6;1;1;-25;-18;0;0;12;-19;-48;-42;-1;-43;0;0;-43;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;;I;2;RIO DE JANEIRO;RJ;03/2009;79;0;1;0;0;0;80;0;0;0;0;1;1;81;0;0;0;-22;0;0;0;0;-22;59;0;59;0;0;59;-36
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;;I;2;JOAO PESSOA;PB;03/2009;68;0;12;0;0;0;79;-12;0;0;0;-4;-16;64;0;0;-10;-33;0;0;25;0;-18;45;0;45;0;0;45;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRESIDENTE VENCESLAU - SICOOB CREDIACIPREV;8937938;b3S;;I;2;PRESIDENTE VENCESLAU;SP;03/2009;74;0;5;0;0;0;79;-19;0;0;0;-10;-30;49;3;24;-26;-38;0;0;0;0;-39;11;0;11;0;0;11;0
FINAMBRÁS - CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;35594001;n2;;I;2;SAO PAULO;SP;03/2009;0;0;79;0;0;0;79;0;0;0;0;0;0;78;770;0;-314;-259;-78;0;16;1;135;213;0;213;-59;0;154;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;;I;2;SAPUCAIA DO SUL;RS;03/2009;73;0;5;0;0;0;78;0;0;0;0;-3;-3;75;0;0;-22;-14;0;0;0;-3;-39;36;4;40;1;0;39;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCOA ALUMÍNIO S/A E EMPRESAS SUBSIDIÁRIAS NO ESTADO DE MINAS GERAIS LTDA. - CREDIAL;18625152;b3S;;I;2;POCOS DE CALDAS;MG;03/2009;76;0;1;0;0;0;78;0;-1;0;0;-3;-4;74;0;0;-7;-20;0;0;0;0;-27;47;0;47;0;0;47;0
COOPERATIVA DE CRÉDITO RURAL DO VALE DO PARAGUASSU - CREDI PARAGUASSU;4588258;b3S;;I;2;ITATIM;BA;03/2009;73;0;5;0;0;0;78;-16;-6;0;0;-15;-37;41;10;10;-18;-19;0;0;0;0;-18;23;0;23;0;0;23;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO BONITO DO IGUAÇU - CRESOL RIO BONITO DO IGUAÇU;9598438;b3S;;I;2;RIO BONITO DO IGUACU;PR;03/2009;72;0;4;0;0;0;76;-4;-22;0;0;-65;-91;-14;9;7;-36;-20;0;0;8;-23;-55;-69;0;-69;0;0;-69;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB COOPERCRED;9579249;b3S;;I;2;AMERICANA;SP;03/2009;48;0;28;0;0;0;76;-25;0;0;0;-5;-30;46;4;8;-40;-50;0;0;0;0;-78;-32;0;-32;0;0;-32;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;;I;2;RIO DE JANEIRO;RJ;03/2009;71;0;5;0;0;0;76;-2;0;0;0;-4;-6;70;8;0;-18;-21;0;0;5;0;-25;45;0;45;-2;0;43;-28
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CASTRO - CRESOL CASTRO;7407136;b3S;;I;2;CASTRO;PR;03/2009;73;0;3;0;0;0;76;-8;-13;0;0;-105;-126;-50;1;14;-19;-35;0;0;1;-21;-59;-109;0;-109;0;0;-109;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO ITARARE LTDA;29460649;b3S;;I;2;RIO DE JANEIRO;RJ;03/2009;76;0;0;0;0;0;76;0;0;0;0;0;0;76;0;0;-19;-23;0;0;0;0;-42;34;0;34;0;0;34;0
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;;I;2;PONTA GROSSA;PR;03/2009;70;0;6;0;0;0;76;0;0;0;0;1;1;75;0;0;0;-8;0;0;0;0;-8;67;0;67;0;0;67;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA ENERSUL;15549124;b3S;;I;2;CAMPO GRANDE;MS;03/2009;75;0;0;0;0;0;75;0;0;0;0;0;0;75;0;0;-52;-33;0;0;12;0;-73;2;0;2;0;0;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS MICROS E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DE SÃO CARLOS - SICOOB CREDIACISC;7669921;b3S;;I;2;SAO CARLOS;SP;03/2009;68;0;7;0;0;0;75;-8;0;0;0;-4;-12;63;4;31;-47;-36;0;0;0;-2;-50;12;0;13;0;0;13;0
ICATU DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;3282508;n2;;I;2;RIO DE JANEIRO;RJ;03/2009;0;0;75;0;0;0;75;0;0;0;0;0;0;75;900;0;-83;-1.134;-74;0;19;-4;-375;-301;0;-301;0;0;-301;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DE VOLTA REDONDA - COOVRE;1819799;b3S;;I;2;VOLTA REDONDA;RJ;03/2009;57;0;17;0;0;0;74;0;0;0;0;-4;-4;70;0;0;-14;-16;1;0;0;0;-30;40;0;40;-5;0;35;-9
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO RÁPIDO LUXO CAMPINAS;2312896;b3S;;I;2;VALINHOS;SP;03/2009;72;0;1;0;0;0;73;1;-4;0;0;1;-4;69;0;0;0;-38;0;0;0;0;-38;31;1;30;0;0;30;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA AFFINIA;9128022;b3S;;I;2;OSASCO;SP;03/2009;61;0;12;0;0;0;73;0;0;0;0;-1;-1;72;0;0;1;-26;0;0;0;0;-26;45;0;45;0;0;45;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS,  ADMINISTRADORES E ECONOMISTAS DE MACEIÓ/AL, CONTCRED MACEIÓ;3056109;b3S;;I;2;MACEIO;AL;03/2009;69;0;4;0;0;0;72;-14;0;0;0;-29;-43;29;18;0;-44;-28;0;0;0;1;-54;-24;0;-24;0;0;-24;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;;I;2;GUARAMIRIM;SC;03/2009;64;0;8;0;0;0;72;-11;-6;0;0;-6;-22;50;12;0;-15;-35;0;0;0;0;-38;13;0;13;0;0;13;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CORONEL FREITAS - CRESOL CORONEL FREITAS;8647473;b3S;;I;2;CORONEL FREITAS;SC;03/2009;70;0;2;0;0;0;72;-9;-8;0;0;-65;-82;-10;0;6;-11;-13;0;0;0;-13;-30;-40;0;-40;0;0;-40;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE JATAÍ LTDA.;10143499;b3S;;I;2;JATAI;GO;03/2009;22;0;50;0;0;0;72;-5;0;0;0;-3;-8;64;5;4;-37;-43;0;0;1;0;-70;-6;0;-6;0;0;-6;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GELRE;1636480;b3S;;I;2;SAO PAULO;SP;03/2009;50;0;22;0;0;0;72;0;0;0;0;1;1;73;0;0;-27;1;0;0;0;0;-28;45;0;45;0;0;45;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;;I;2;VITORIA DA CONQUISTA;BA;03/2009;70;0;1;0;0;0;72;-8;0;0;0;1;-9;62;0;11;-55;-33;0;0;0;0;-78;-16;0;-16;0;0;-16;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;;I;2;SAO PAULO;SP;03/2009;69;0;2;0;0;0;71;0;0;0;0;-9;-9;62;0;0;0;-28;0;0;0;0;-28;34;0;34;0;0;34;-14
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;;I;2;POCOS DE CALDAS;MG;03/2009;61;0;9;0;0;0;70;0;0;0;0;2;2;73;0;0;-22;-11;-2;0;22;0;-13;60;0;60;-3;0;57;-12
COOPERATIVA DE CRÉDITO MÚTUO DOS ESTIVADORES DE ITAJAÍ - ESTIVACREDI;7286250;b3S;;I;2;ITAJAI;SC;03/2009;58;0;11;0;0;0;70;-3;0;0;0;6;3;73;4;0;-31;-40;0;0;0;0;-67;5;0;5;0;0;5;0
KRAUS - SOCIEDADE CORRETORA DE CÂMBIO LTDA.;34266668;n2;;I;2;RIO DE JANEIRO;RJ;03/2009;0;0;0;0;69;0;70;0;0;0;0;0;0;70;63;0;-64;-78;-9;0;41;-45;-92;-23;0;-23;0;0;-23;0
COOPERATIVA DE CREDITO RURAL DE PORECATU;78420262;b3S;;I;2;PORECATU;PR;03/2009;68;0;0;0;0;0;68;0;0;0;0;-4;-4;64;1;0;-43;-7;0;0;0;-3;-53;11;0;11;0;0;11;0
UNIVERSICRED COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA ASOEC - ASSOCIACAO SALGADO DE OLIVEIRA;7042196;b3S;;I;2;NITEROI;RJ;03/2009;68;0;0;0;0;0;68;-30;0;0;0;-4;-35;33;92;0;-71;-52;-9;0;0;0;-40;-8;0;-8;0;0;-8;0
COOPERATIVA DE CRÉDITO RURAL DE VOLTA REDONDA - CREDIAÇO;254908;b3S;;I;2;VOLTA REDONDA;RJ;03/2009;58;0;9;0;0;0;67;-25;1;0;0;-14;-40;27;2;20;-51;-69;0;0;5;1;-94;-67;0;-67;0;0;-67;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IMARUÍ - CRESOL IMARUÍ;7519375;b3S;;I;2;IMARUI;SC;03/2009;60;0;6;0;0;0;66;-14;-7;0;0;-19;-41;25;0;4;-14;-24;0;0;1;-10;-43;-18;0;-18;0;0;-18;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO TRIUNFO - CRESOL SÃO JOÃO DO TRIUNFO;8560508;b3S;;I;2;SAO JOAO DO TRIUNFO;PR;03/2009;60;0;4;0;0;0;65;-6;-9;0;0;-87;-102;-38;2;6;-21;-25;0;0;1;-12;-49;-87;0;-87;0;0;-87;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PUBLICOS DE CHAPECO E REGIÃO - CREDI CHAPECÓ;4769421;b3S;;I;2;CHAPECO;SC;03/2009;64;0;0;0;0;0;64;-20;-5;0;0;-9;-34;30;0;0;-43;-32;0;0;27;0;-48;-18;2;-16;0;0;-16;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PAIM FILHO;7252614;b3S;;I;2;PAIM FILHO;RS;03/2009;41;0;22;0;0;0;63;-18;-2;0;0;-15;-35;28;0;1;-13;-12;0;0;9;-14;-29;-1;0;-1;0;0;-1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CORREIAS MERCÚRIO;67607564;b3S;;I;2;JUNDIAI;SP;03/2009;41;0;22;0;0;0;62;0;0;0;0;-2;-2;61;0;0;-9;-32;0;0;0;0;-41;20;0;20;0;0;20;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PORTO LUCENA - CRESOL PORTO LUCENA;9051765;b3S;;I;2;PORTO LUCENA;RS;03/2009;59;0;4;0;0;0;62;-9;-7;0;0;-13;-28;34;0;1;-18;-19;0;0;20;-10;-27;7;0;7;0;0;7;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA FABRIMAR S.A. INDUSTRIA E COMERCIO LTDA;42240382;b3S;;I;2;RIO DE JANEIRO;RJ;03/2009;58;0;4;0;0;0;62;0;0;0;0;-5;-5;57;0;0;0;-19;0;0;14;0;-5;52;0;52;0;0;52;-30
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DOCUMENTALISTAS DO ESTADO DE SÃO PAULO - COOPERDESP;7839980;b3S;;I;2;CAMPINAS;SP;03/2009;61;0;1;0;0;0;62;-4;0;0;0;-8;-12;50;22;4;-15;-25;0;0;0;-25;-38;11;-13;-1;0;0;-1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES EM SANEAMENTO BÁSICO NO ESTADO DO ESPÍRITO SANTO - CECMESB-ES;27418557;b3S;;I;2;VITORIA;ES;03/2009;60;0;2;0;0;0;62;-4;0;0;0;1;-5;56;0;2;-43;-27;0;0;15;0;-54;3;0;3;1;0;2;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;;I;2;TANGARA;SC;03/2009;57;0;5;0;0;0;62;-4;-15;0;0;-41;-60;2;0;1;-8;-16;0;0;4;-17;-37;-36;0;-36;0;0;-36;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE PATO BRANCO - SICOOB PATO BRANCO;10511786;b3S;;I;2;PATO BRANCO;PR;03/2009;42;0;20;0;0;0;61;-16;-6;0;0;-14;-36;26;2;6;-45;-69;0;0;0;0;-106;-80;0;-80;0;0;-80;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO SAINT GOBAIN;88325097;b3S;;I;2;CANOAS;RS;03/2009;61;0;0;0;0;0;61;0;-1;0;0;2;1;62;0;0;-23;-13;0;0;0;0;-36;26;0;26;0;0;26;0
APEAL - CREDITO IMOBILIARIO S/A;12719654;n1;;I;2;MACEIO;AL;03/2009;58;0;3;0;0;0;61;0;0;0;0;0;0;61;37;0;-66;-78;-6;0;2;0;-110;-49;22;-27;0;0;-27;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;;I;2;ITAJUBA;MG;03/2009;60;0;0;0;0;0;60;0;0;0;0;-32;-32;28;0;0;-8;-12;0;0;0;0;-20;8;0;8;0;0;8;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;;I;2;SUMARE;SP;03/2009;53;0;6;0;0;0;59;0;0;0;0;1;1;60;0;0;-20;-10;0;0;0;0;-30;29;0;29;0;0;29;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CLEVELÂNDIA - CRESOL CLEVELÂNDIA;8801139;b3S;;I;2;CLEVELANDIA;PR;03/2009;59;0;1;0;0;0;59;-5;-13;0;0;-69;-86;-27;4;8;-22;-31;-2;0;2;-7;-48;-75;0;-75;0;0;-76;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES EM ENSINO NO DISTRITO FEDERAL-CRÉD-ENSINO;3323621;b3S;;I;2;BRASILIA;DF;03/2009;58;0;1;0;0;0;59;1;0;0;0;-7;-8;51;22;0;-21;-37;0;0;0;-1;-37;14;0;14;0;0;14;0
FUTURA SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;6039009;n1;;I;2;JOAO PESSOA;PB;03/2009;59;0;0;0;0;0;59;0;0;0;0;0;0;59;0;0;-7;-10;0;0;3;1;-14;45;0;45;-14;0;31;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;;I;2;RIO DE JANEIRO;RJ;03/2009;59;0;0;0;0;0;59;0;0;0;0;3;3;63;0;0;-28;-22;0;0;5;0;-45;18;0;18;0;0;18;0
PREVIBANK S.A. DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS;6917793;n2;;I;2;FORTALEZA;CE;03/2009;0;0;21;0;38;0;59;0;0;0;0;0;0;59;134;0;-74;-154;-15;0;1;-20;-127;-68;0;-68;0;0;-68;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;;I;2;CERQUILHO;SP;03/2009;49;0;9;0;0;0;59;0;0;0;0;-3;-3;56;0;0;0;-8;0;0;0;-16;-24;32;0;32;0;0;32;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA.;20622809;b3S;;I;2;BELO HORIZONTE;MG;03/2009;58;0;0;0;0;0;58;0;0;0;0;0;0;59;0;0;0;-59;0;0;26;0;-33;26;4;29;0;0;29;0
BR-CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;44077014;n2;;I;2;SAO PAULO;SP;03/2009;0;0;58;0;0;0;58;0;0;0;0;0;0;58;95;0;-88;-123;-10;0;0;0;-126;-68;0;-68;0;0;-68;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALISÈRE E VALCLUB;66716812;b3S;;I;2;MAUA;SP;03/2009;51;0;7;0;0;0;58;0;0;0;0;4;4;61;0;0;-23;-18;0;0;0;0;-42;19;0;19;0;0;19;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LONDRINA - CRESOL LONDRINA;7211698;b3S;;I;2;LONDRINA;PR;03/2009;52;0;5;0;0;0;58;-12;-9;0;0;4;-17;41;4;7;-31;-34;0;0;0;-17;-71;-30;0;-30;0;0;-30;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CHRIS CINTOS DE SEGURANÇA;1815069;b3S;;I;2;SAO PAULO;SP;03/2009;50;0;7;0;0;0;58;0;0;0;0;-4;-4;53;0;0;-26;-13;0;3;28;0;-8;46;0;46;0;0;46;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;;I;2;SAO PAULO;SP;03/2009;55;0;2;0;0;0;57;0;0;0;0;-2;-2;54;0;0;-20;-13;0;0;0;0;-34;21;0;21;0;0;21;0
COOPERATIVA DE CRÉDITO RURAL DE DESENVOLVIMENTO SOLIDÁRIO DE COLATINA - CREDSOL COLATINA;7475376;b3S;;I;2;COLATINA;ES;03/2009;49;0;8;0;0;0;57;-18;0;0;0;-8;-25;31;8;0;-16;-14;0;0;0;0;-23;8;0;8;-1;0;7;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO - CRESOL SÃO JOÃO;7557462;b3S;;I;2;SAO JOAO;PR;03/2009;44;0;13;0;0;0;57;-17;-8;0;0;-15;-41;16;0;6;-13;-22;0;0;0;-8;-36;-20;0;-20;0;0;-21;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO METALAC - COOPERMETA;65594772;b3S;;I;2;SOROCABA;SP;03/2009;35;0;22;0;0;0;56;0;0;0;0;1;1;57;0;0;-15;-9;0;0;0;0;-24;33;0;33;0;0;33;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CONTENDA - CRESOL CONTENDA;8574988;b3S;;I;2;CONTENDA;PR;03/2009;52;0;4;0;0;0;56;-10;-10;0;0;1;-19;38;5;4;-14;-16;0;0;0;-9;-30;8;0;8;1;0;7;0
GBM BRASIL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;9391874;n2;;I;3;RIO DE JANEIRO;RJ;03/2009;0;0;56;0;0;0;56;0;0;0;0;0;0;56;43;0;-250;-313;-6;0;3;0;-523;-467;0;-467;0;0;-467;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA  POLÍCIA MILITAR DO PARÁ NA REGIÃO METROPOLITANA DE BELÉM LTDA;1618291;b3S;;I;2;BELEM;PA;03/2009;53;0;2;0;0;0;56;0;0;0;0;-11;-11;44;1;3;-30;-22;0;0;0;0;-48;-4;16;12;0;0;12;0
BOM CRÉDITO - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;5669150;n1;;I;2;VOLTA REDONDA;RJ;03/2009;55;0;0;0;0;0;55;0;-6;0;0;6;0;54;24;0;-5;-25;-4;0;0;1;-11;43;0;43;-13;-28;2;0
ADVALOR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;33824012;n2;;I;2;RIO DE JANEIRO;RJ;03/2009;0;0;54;0;0;0;54;0;0;0;0;0;0;54;9;0;-75;-60;-4;0;0;0;-130;-76;0;-76;0;0;-76;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA DELPHOS LTDA.;29326816;b3S;;I;2;RIO DE JANEIRO;RJ;03/2009;53;0;1;0;0;0;54;-3;0;0;0;0;-3;51;0;0;-18;-7;0;0;1;-3;-27;23;0;23;0;0;23;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMOEM MANAUS LTDA.;2321862;b3S;;I;2;MANAUS;AM;03/2009;54;0;0;0;0;0;54;0;0;0;0;-53;-53;1;1;0;-15;-3;0;0;0;0;-18;-17;0;-17;0;0;-17;-6
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27140946;b3S;;I;2;ITAPEMIRIM;ES;03/2009;54;0;0;0;0;0;54;0;0;0;0;-5;-5;49;0;0;-4;-15;0;0;0;0;-19;30;0;30;0;0;30;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MEDIANEIRA - CRESOL MEDIANEIRA;8850098;b3S;;I;2;MEDIANEIRA;PR;03/2009;24;0;29;0;0;0;54;-17;-4;0;0;-15;-36;18;0;2;-10;-18;0;0;27;-8;-7;11;0;11;0;0;11;0
ASM ASSET MANAGEMENT DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;2678955;n2;;I;2;RIO DE JANEIRO;RJ;03/2009;0;0;53;0;0;0;53;0;0;0;0;0;0;53;0;0;-139;-262;-2;0;0;0;-403;-350;0;-350;0;0;-350;0
CRED MAIS S.A SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;5653890;n1;;I;2;COLATINA;ES;03/2009;53;0;0;0;0;0;53;0;0;0;0;-9;-9;44;0;0;-12;-3;-3;0;3;-6;-22;22;0;22;-6;0;16;0
