Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
H H PICCHIONI S/A CORRETORA DE CAMBIO E VALORES MOBILIARIOS;17312083;n2;;I;2;BELO HORIZONTE;MG;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4.791;4.795;0;9.247;14.042
COOPERATIVA DE ECONOMIA E CREDITO MUTUO TRABALHADORES. EM TRANSPORTES RODOVIARIOS DE CONCORDIA E REGIAO- SICOOB/SC- TRANSCREDI;4247370;b3S;;I;2;CONCORDIA;SC;09/2006;2.447;0;0;93;7.973;10.513;0;0;0;0;0;0;0;0;10.513;0;293;10.806;0;3.139;13.945
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE AJURICABA - SICREDI AJURICABA;93136471;b3S;;I;2;AJURICABA;RS;09/2006;1.698;0;0;626;4.696;7.020;0;0;0;0;0;0;0;119;7.139;0;3.168;10.307;0;3.637;13.944
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;;I;2;JOACABA;SC;09/2006;66;0;0;9.140;0;9.206;0;0;0;0;0;0;0;0;9.206;0;693;9.899;0;3.909;13.808
COOPERATIVA DE CREDITO RURAL DE CAMPO GRANDE E REGIAO;3042597;b3S;;I;2;CAMPO GRANDE;MS;09/2006;3.206;0;0;266;6.691;10.163;0;0;0;0;0;0;0;0;10.163;0;1.571;11.734;0;2.069;13.803
SCHRODER INVESTMENT MANAGEMENT BRASIL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;92886662;n2;;I;3;SAO PAULO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.294;5.294;0;8.501;13.795
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E  DEMAIS PROFISSIONAIS DA SAÚDE DE IPATINGA LTDA;1806569;b3S;;I;2;IPATINGA;MG;09/2006;1.148;0;0;9.485;11;10.644;0;0;0;0;0;0;0;0;10.644;0;625;11.269;0;2.376;13.645
DIBRAN DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;62280490;n2;;I;2;SAO PAULO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.301;3.301;0;10.306;13.607
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR DO SUL DE MINAS LTDA. - CREDFENAS;2414044;b3S;;I;2;ALFENAS;MG;09/2006;1.277;0;0;10.380;90;11.747;0;0;0;0;0;0;0;0;11.747;0;388;12.134;0;1.470;13.604
COOPERATIVA DE ECONOMIA E CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE BOTUCATU E REGIÃO - SICREDI CENTRO OESTE PAULISTA;4306391;b3S;;I;2;BOTUCATU;SP;09/2006;1.661;0;0;8.631;673;10.966;0;0;0;0;0;0;0;32;10.998;0;524;11.521;0;2.076;13.597
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE ARAXÁ LTDA;1727929;b3S;;I;2;ARAXA;MG;09/2006;1.566;0;0;9.740;0;11.307;0;0;0;0;0;0;0;0;11.307;0;346;11.653;0;1.909;13.562
ATRIUM S/A DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS;62122718;n2;;I;2;SAO PAULO;SP;09/2006;0;0;0;0;0;0;6.095;0;0;0;0;0;0;0;6.095;0;5.562;11.657;0;1.901;13.558
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;;I;2;GUARULHOS;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;103;0;13.378;13.482
COOPERATIVA DE ECONOMIA E CREDITO MUTUO COMERCIANTES DE CONFECÇOES REGIAO OESTE - SICOOB OESTE;5392810;b3S;;I;2;TOLEDO;PR;09/2006;2.420;0;0;0;8.128;10.548;0;0;0;0;0;0;0;125;10.673;0;309;10.981;0;2.496;13.477
COOPERATIVA DE CRÉDITO RURAL DE ITAÍ-PARANAPANEMA-AVARÉ;966246;b3S;;I;2;ITAI;SP;09/2006;1.950;0;0;689;1.981;4.620;0;0;0;0;0;0;0;1.620;6.240;0;1.540;7.780;0;5.539;13.319
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE ERECHIM LTDA;1572667;b3S;;I;2;ERECHIM;RS;09/2006;5.403;0;0;5.292;0;10.695;0;0;0;0;0;0;0;0;10.695;0;387;11.082;0;2.201;13.283
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA E PRODUTORES RURAIS DO NORDESTE DE MINAS E SUL DA BAHIA LTDA - CREDINORTE;64276058;b3S;;I;2;NANUQUE;MG;09/2006;4.098;0;0;0;3.970;8.067;0;0;0;0;0;0;0;632;8.700;0;1.926;10.626;0;2.646;13.273
COOPERATIVA DE CRÉDITO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42880617;b3S;;I;2;TIROS;MG;09/2006;2.237;0;0;0;5.160;7.397;0;0;0;0;0;0;0;271;7.667;0;3.319;10.987;0;2.263;13.250
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE OURO PRETO LTDA.;747017;b3S;;I;2;OURO PRETO;MG;09/2006;2.955;0;0;7.833;0;10.787;0;0;0;0;0;0;0;0;10.787;0;1.172;11.959;0;1.285;13.244
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL  SUPERIOR DA SAÚDE DA REGIÃO DE  ARARAS - UNICRED ARARAS;2647564;b3S;;I;2;ARARAS;SP;09/2006;906;0;0;9.653;0;10.559;0;0;0;0;0;0;0;0;10.559;0;442;11.001;0;2.192;13.193
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA - CREDIGRANDE;25626490;b3S;;I;2;LAVRAS;MG;09/2006;1.250;0;0;0;2.371;3.621;0;0;0;0;0;0;0;4.684;8.305;0;1.402;9.707;0;3.395;13.102
SOCINAL- SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;3881423;n1;;I;2;ARARUAMA;RJ;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;4.634;4.634;0;1.193;5.826;0;7.221;13.047
UNICRED BELÉM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE BELÉM;83315408;b3S;;I;2;BELEM;PA;09/2006;961;0;0;0;7.271;8.232;0;0;0;0;0;0;0;716;8.948;0;697;9.645;0;3.294;12.939
UNICRED CARIRI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DO CARIRI LTDA.;86913993;b3S;;I;2;JUAZEIRO DO NORTE;CE;09/2006;2.094;0;0;705;5.227;8.026;0;0;0;0;0;0;0;0;8.026;0;855;8.881;0;4.006;12.887
COOPERATIVA DE CRÉDITO DE BAMBUÍ LTDA. - SICOOB CREDIBAM;66259110;b3S;;I;2;BAMBUI;MG;09/2006;1.781;0;0;95;2.986;4.862;0;0;0;0;0;0;0;2.483;7.345;0;1.579;8.924;0;3.830;12.754
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECCOES DE CUIABA;4019608;b3S;;I;2;CUIABA;MT;09/2006;3.245;0;0;0;7.120;10.365;0;0;0;0;0;0;0;63;10.428;0;267;10.695;0;2.057;12.752
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S.A.;6284531;n1;;I;1;CUIABA;MT;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.704;2.704;0;10.031;12.735
COOPERATIVA DE CRÉDITO RURAL DE PIUMHI LTDA;41805003;b3S;;I;2;PIUMHI;MG;09/2006;2.039;0;0;5.340;0;7.378;0;0;0;0;0;0;0;0;7.378;0;389;7.767;0;4.946;12.713
FIN-HAB CREDITO IMOBILIARIO S/A;90535998;n1;;I;2;PORTO ALEGRE;RS;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.729;3.729;0;8.938;12.667
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE ARAPONGAS - SICOOB ARAPONGAS;7194313;b3S;;I;2;ARAPONGAS;PR;09/2006;2.315;0;0;0;7.208;9.523;0;0;0;0;0;0;0;0;9.523;0;498;10.021;0;2.642;12.663
COOPERATIVA DE CRÉDITO RURAL NOROESTE DO PARANÁ - SICOOB CREDI NOROESTE;5556424;b3S;;I;2;CAMPO MOURAO;PR;09/2006;1.365;0;0;192;6.989;8.545;0;0;0;0;0;0;0;1.573;10.118;0;997;11.115;0;1.526;12.641
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA DERSA, SECRETARIA DE ESTADO DOS NEGOCIOS DOS TRANSPORTES E ÓRGAOS SUBORDINADOS DO ESTADO DE SÃO PAULO - COOPTRANSP;66555665;b3S;;I;2;SAO PAULO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.280;1.280;0;11.306;12.585
BOREAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;30280184;n2;;I;2;RIO DE JANEIRO;RJ;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.506;3.506;0;9.066;12.572
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES E  MEMBROS DO PODER JUDICIÁRIO, DO MINISTÉRIO PÚBLICO E DE ORGÃOS JURÍDICOS EM ALAGOAS - JURISCRED;4179861;b3S;;I;2;MACEIO;AL;09/2006;659;0;0;1.155;3.403;5.217;0;0;0;0;0;0;0;750;5.967;0;634;6.601;0;5.884;12.485
COOPERATIVA DE CREDITO RURAL DA GRANDE CACERES;3500740;b3S;;I;2;CACERES;MT;09/2006;5.138;0;0;425;3.316;8.879;0;0;0;0;0;0;0;64;8.943;0;1.878;10.821;0;1.644;12.465
COOPERATIVA DE CREDITO RURAL DE PEDRO LEOPOLDO LTDA. - SICOOB CREDIPEL;71441406;b3S;;I;2;PEDRO LEOPOLDO;MG;09/2006;1.982;0;0;0;5.659;7.641;0;0;0;0;0;0;0;0;7.641;0;1.852;9.493;0;2.894;12.387
COOPERATIVA DE CRÉDITO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;;I;2;JANAUBA;MG;09/2006;1.470;0;0;0;2.272;3.741;0;0;0;0;0;0;0;2.104;5.845;0;2.053;7.899;0;4.396;12.295
COOPERATIVA DE CRÉDITO RURAL DE ITAÚNA LTDA - SICOOB CREDIUNA;64237530;b3S;;I;2;ITAUNA;MG;09/2006;3.426;0;0;0;5.087;8.513;0;0;0;0;0;0;0;0;8.513;0;1.123;9.636;0;2.655;12.291
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS MÉDICOS DE MARÍLIA-SICREDI MARÍLIA;4463602;b3S;;I;2;MARILIA;SP;09/2006;1.830;0;0;7.751;83;9.664;0;0;0;0;0;0;0;74;9.738;0;420;10.157;0;2.120;12.277
COOPERATIVA DE CREDITO RURAL DO MEDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA;5241619;b3S;;I;2;PRIMAVERA DO LESTE;MT;09/2006;7.553;0;0;1.322;0;8.875;0;0;0;0;0;0;0;679;9.554;0;422;9.977;0;2.270;12.247
COOPERATIVA DE CRÉDITO RURAL DE GUARANI LTDA - SICOOB GUARANICREDI;26014175;b3S;;I;2;GUARANI;MG;09/2006;2.103;0;0;0;5.608;7.711;0;0;0;0;0;0;0;0;7.711;0;1.822;9.532;0;2.647;12.179
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ZEMA LTDA.;71378426;b3S;;I;2;ARAXA;MG;09/2006;1.080;0;0;0;5.261;6.341;0;0;0;0;0;0;0;0;6.341;0;635;6.976;0;5.154;12.130
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;;I;2;SOROCABA;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;105;0;11.893;11.998
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS, DE CAPITALIZAÇÃO E DE PREVIDÊNCIA PRIVADA DA MICRO REGIÃO DE GOIÂNIA;2935307;b3S;;I;2;GOIANIA;GO;09/2006;2.668;0;0;0;3.400;6.067;0;0;0;0;0;0;0;0;6.067;0;634;6.701;0;5.256;11.957
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED;2924977;b3S;;I;2;CURITIBA;PR;09/2006;2.100;0;0;50;8.508;10.658;0;0;0;0;0;0;0;48;10.706;0;719;11.425;0;450;11.876
HERVAL FINANCEIRA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7512441;n1;;I;2;DOIS IRMAOS;RS;09/2006;0;0;2.024;0;0;2.024;0;0;0;0;0;2.974;2.974;0;4.998;0;705;5.703;0;6.165;11.868
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO SUL E SUDOESTE MINEIRO LTDA. - SICOOB CREDIACIP;599085;b3S;;I;2;PASSOS;MG;09/2006;825;0;0;7.454;2;8.281;0;0;0;0;0;0;0;0;8.281;0;611;8.892;0;2.966;11.858
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO  DOS COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DE CARATINGA LTDA.;5158093;b3S;;I;2;CARATINGA;MG;09/2006;2.333;0;0;0;6.109;8.442;0;0;0;0;0;0;0;0;8.442;0;281;8.724;0;3.096;11.820
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO  DOS COMERCIANTES DE CONFECÇÕES DE UBA LTDA.;2759121;b3S;;I;2;UBA;MG;09/2006;1.578;0;0;0;6.592;8.171;0;0;0;0;0;0;0;0;8.171;0;429;8.599;0;3.158;11.757
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL;3662047;b3S;;I;2;PORTO ALEGRE;RS;09/2006;92;0;0;0;9.839;9.931;0;0;0;0;0;0;0;37;9.968;0;160;10.129;0;1.567;11.695
COOPERATIVA DE CRÉDITO RURAL DE CAMPINA VERDE LTDA - SICOOB CREDICAMPINA;1609345;b3S;;I;2;CAMPINA VERDE;MG;09/2006;1.992;0;0;0;5.429;7.422;0;0;0;0;0;0;0;0;7.422;0;2.104;9.526;0;2.130;11.656
CONVENCAO S.A. CORRETORA DE VALORES E CAMBIO;61747085;n2;;I;2;SAO PAULO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.447;1.447;0;10.180;11.627
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;;I;2;SAO PAULO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;262;262;0;11.338;11.601
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS DE BELO HORIZONTE E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA. - SICOOB ENGECRED;2606305;b3S;;I;2;BELO HORIZONTE;MG;09/2006;1.661;0;0;0;6.591;8.251;0;0;0;0;0;0;0;0;8.251;0;1.208;9.460;0;2.131;11.590
COOPERATIVA DE CRÉDITO RURAL DE CAMPOS GERAIS E CAMPOS DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;;I;2;CAMPOS GERAIS;MG;09/2006;1.486;0;0;0;2.831;4.317;0;0;0;0;0;0;0;0;4.317;0;5.453;9.770;0;1.806;11.576
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DO SETOR ODONTOLOGICO-SICOOB/SC-CREDIODONTO;2883398;b3S;;I;2;BLUMENAU;SC;09/2006;928;0;0;683;8.185;9.795;0;0;0;0;0;0;0;0;9.795;0;391;10.186;0;1.374;11.560
CREDIPE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS PODERES EXECUTIVO E LEGISLATIVO NO ESTADO DE PERNAMBUCO;4146333;b3S;;I;2;RECIFE;PE;09/2006;150;0;0;4.027;320;4.497;0;0;0;0;0;0;0;3.882;8.379;0;511;8.891;0;2.605;11.496
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DA GRANDE SÃO PAULO - SICREDI GRANDE SÃO PAULO SP;4306351;b3S;;I;2;SAO PAULO;SP;09/2006;2.537;0;0;2.507;3.088;8.131;0;0;0;0;0;0;0;0;8.131;0;809;8.940;0;2.534;11.474
COOPERATIVA DE CRÉDITO RURAL PINTADAS;2057584;b3S;;I;2;PINTADAS;BA;09/2006;1.860;0;0;40;4.494;6.394;0;0;0;0;0;0;0;772;7.166;0;490;7.656;0;3.788;11.444
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;;I;2;BARRA BONITA;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.534;1.534;0;9.904;11.438
COOPERATIVA DE CREDITO DE BOM SUCESSO LTDA. - SICOOB CREDISUCESSO;42887133;b3S;;I;2;BOM SUCESSO;MG;09/2006;1.251;0;0;0;2.929;4.180;0;0;0;0;0;0;0;4.399;8.579;0;709;9.288;0;2.030;11.318
COOPERATIVA DE CREDITO DE RAUL SOARES LTDA - SICOOB CREDIRAS;1060307;b3S;;I;2;RAUL SOARES;MG;09/2006;2.858;0;0;0;4.298;7.155;0;0;0;0;0;0;0;1.649;8.805;0;1.499;10.304;0;1.011;11.315
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LUIS ALVES - CRE$OL LUÍS ALVES;4430100;b3S;;I;2;LUIZ ALVES;SC;09/2006;1.768;0;0;5.289;0;7.057;0;0;0;0;0;0;0;20;7.077;0;1.537;8.614;0;2.693;11.307
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE PARANAVAÍ - SICOOB PARANAVAÍ;5772229;b3S;;I;2;PARANAVAI;PR;09/2006;1.303;0;0;0;7.746;9.049;0;0;0;0;0;0;0;71;9.120;0;487;9.607;0;1.680;11.288
COOPERATIVA DE CRÉDITO DA REGIÃO DE FRUTAL LTDA- SICOOB FRUTAL;71419600;b3S;;I;2;FRUTAL;MG;09/2006;3.427;0;0;25;2.260;5.711;0;0;0;0;0;0;0;308;6.019;0;1.887;7.906;0;3.345;11.251
COOPERATIVA DE CREDITO DE CAPITÓLIO LTDA - SICOOB CREDICAPI;804046;b3S;;I;2;CAPITOLIO;MG;09/2006;1.641;0;0;0;3.391;5.032;0;0;0;0;0;0;0;2.655;7.687;0;1.800;9.487;0;1.753;11.240
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR DE ARACAJU LTDA.;2923389;b3S;;I;2;ARACAJU;SE;09/2006;1.211;0;0;0;6.816;8.027;0;0;0;0;0;0;0;0;8.027;0;571;8.598;0;2.633;11.231
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DO VALE DAS ANTAS LTDA;94243839;b3S;;I;2;CASCA;RS;09/2006;6.915;0;0;1.208;0;8.122;0;0;0;0;0;0;0;0;8.122;0;292;8.415;0;2.806;11.221
LECCA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;7652226;n1;;I;2;RIO DE JANEIRO;RJ;09/2006;0;0;1.505;0;0;1.505;0;0;0;0;0;0;0;424;1.928;0;1.834;3.762;264;7.183;11.209
COOPERATIVA DE CREDITO MUTUO DOS MICROEMPRESARIOS, PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DE FRANCISCO BELTRÃO - SICOOB CRESUD;2466552;b3S;;I;2;FRANCISCO BELTRAO;PR;09/2006;1.086;0;0;0;7.404;8.490;0;0;0;0;0;0;0;82;8.571;0;348;8.920;0;2.234;11.154
CORRETORA GERAL DE VALORES E CAMBIO LTDA;92858380;n2;;I;2;PORTO ALEGRE;RS;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.169;3.169;0;7.936;11.104
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO NORDESTE DO RIO GRANDE DO SUL - SICREDI CAXIAS DO SUL RS;3581767;b3S;;I;2;CAXIAS DO SUL;RS;09/2006;2.755;0;0;206;6.205;9.165;0;0;0;0;0;0;0;16;9.182;0;645;9.826;0;1.229;11.055
PARATI - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;3311443;n1;;I;2;VITORIA;ES;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.890;1.890;0;9.083;10.973
COOPCRED-COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA E AGROPECUARISTAS DA REGIÃO OESTE PAULISTA;53623781;b3S;;I;2;VALPARAISO;SP;09/2006;1.065;0;0;2.045;1.858;4.967;0;0;0;0;0;0;0;246;5.213;0;731;5.944;0;4.895;10.840
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DE OURO PRETO DO OESTE  - OUROCREDI;2144899;b3S;;I;2;OURO PRETO DO OESTE;RO;09/2006;3.556;0;0;12;1.493;5.061;0;0;0;0;0;0;0;2.897;7.958;0;762;8.720;0;2.040;10.760
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA KRAFT FOODS BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;;I;2;SAO PAULO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;520;520;0;10.184;10.704
COOPERATIVA DE CRÉDITO RURAL DE CARMO DO CAJURU LTDA. - SICOOB CARMOCREDI;65239402;b3S;;I;2;CARMO DO CAJURU;MG;09/2006;1.221;0;0;0;6.387;7.608;0;0;0;0;0;0;0;0;7.608;0;1.255;8.863;0;1.792;10.655
OUROMINAS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62187307;n2;;I;2;SAO PAULO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.389;8.389;0;2.252;10.641
COOPERATIVA DE CRÉDITO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;;I;2;SANTA CRUZ DAS PALMEIRAS;SP;09/2006;1.806;0;0;0;6.747;8.553;0;0;0;0;0;0;0;0;8.553;0;169;8.722;0;1.875;10.597
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;;I;2;CARATINGA;MG;09/2006;1.632;0;0;5.870;0;7.503;0;0;0;0;0;0;0;0;7.503;0;632;8.135;0;2.426;10.561
COOPERATIVA DE CRÉDITO RURAL DE ARIQUEMES LTDA.;3222753;b3S;;I;2;ARIQUEMES;RO;09/2006;1.530;0;0;4.212;0;5.742;0;0;0;0;0;0;0;0;5.742;0;718;6.459;0;3.988;10.448
BGN LEASING S.A.-ARRENDAMENTO MERCANTIL;1852137;n1;;I;2;RECIFE;PE;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.137;3.137;0;7.272;10.408
COOPERATIVA DE CRÉDITO RURAL DE RUBIATABA LTDA;73422792;b3S;;I;2;RUBIATABA;GO;09/2006;4.493;0;0;40;1.021;5.554;0;0;0;0;0;0;0;203;5.758;0;397;6.155;0;4.184;10.339
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI EMPRESARIAL;2843443;b3S;;I;2;JOINVILLE;SC;09/2006;1.314;0;0;124;6.944;8.382;0;0;0;0;0;0;0;0;8.382;0;502;8.883;0;1.436;10.320
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DE SAÚDE DO EXTREMO SUL DA BAHIA - UNICRED EXTREMO SUL DA  BAHIA;2904362;b3S;;I;2;EUNAPOLIS;BA;09/2006;2.217;0;0;6.965;3;9.185;0;0;0;0;0;0;0;0;9.185;0;451;9.636;0;653;10.289
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;b3S;;I;2;SAO PAULO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;554;554;0;9.710;10.264
OLIVEIRA FRANCO SOCIEDADE CORRETORA DE VALORES E CAMBIO LTDA;76633486;n2;;I;2;CURITIBA;PR;09/2006;0;0;0;0;19;19;7.447;0;0;0;0;0;0;0;7.466;0;276;7.742;0;2.490;10.232
UNICRED PORTO VELHO   COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE PORTO VELHO LTDA.;1664968;b3S;;I;2;PORTO VELHO;RO;09/2006;1.554;0;0;5.806;0;7.360;0;0;0;0;0;0;0;0;7.360;0;624;7.983;0;2.209;10.192
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS JURÍDICAS DO ESTADO DE MATO GROSSO DO SUL - SICREDI JURÍDICA/MS;2320791;b3S;;I;2;CAMPO GRANDE;MS;09/2006;1.151;0;0;13;6.107;7.271;0;0;0;0;0;0;0;0;7.271;0;209;7.480;0;2.703;10.183
