Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;Sudeste;Centro-oeste;Nordeste;Norte;Sul;Região não Informada;Total Exterior;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ELEKTRO;56.396.682;b3S;I;2;;9;RIO CLARO;SP;03/2013;974;955;3;3;0;0;13;0
OCTO CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13.434.335;n2;I;2;;15;SAO PAULO;SP;03/2013;959;719;73;0;0;166;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3.685.335;b3S;I;2;;9;SAO PAULO;SP;03/2013;958;905;1;0;0;1;51;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5.165.103;b3S;I;2;;9;ADAMANTINA;SP;03/2013;942;718;168;0;3;17;37;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3.606.488;b3S;I;2;;9;VITORIA DA CONQUISTA;BA;03/2013;925;7;0;907;0;0;11;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28.885.036;b3S;I;2;;9;RIO DE JANEIRO;RJ;03/2013;899;887;0;0;0;0;12;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6.369.729;b3S;I;2;;9;OTACILIO COSTA;SC;03/2013;899;4;0;0;0;850;45;0
SOCRED S.A. - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;9.210.106;n1;I;2;;10;BELEM;PA;03/2013;896;7;2;7;820;18;43;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CORREIAS MERCÚRIO;67.607.564;b3S;I;2;;9;JUNDIAI;SP;03/2013;880;867;0;4;0;0;10;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO METALAC - COOPERMETA;65.594.772;b3S;I;2;;9;SOROCABA;SP;03/2013;877;872;0;0;0;0;5;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21.597.133;b3S;I;2;;9;JUIZ DE FORA;MG;03/2013;861;689;5;19;4;66;78;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  EMPREGADOS DO BANCO DA AMAZÔNIA;2.827.982;b3S;I;2;;9;BELEM;PA;03/2013;857;9;0;15;732;5;96;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42.258.376;b3S;I;2;;9;RIO DE JANEIRO;RJ;03/2013;849;818;0;0;0;0;30;0
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8.482.873;b3S;I;2;;9;IGACI;AL;03/2013;848;36;0;739;0;0;73;0
FUTURA SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;6.039.009;n1;I;2;;10;JOAO PESSOA;PB;03/2013;838;55;0;764;0;0;20;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALSTOM LTDA.;88.043.187;b3S;I;2;;9;CANOAS;RS;03/2013;827;0;0;0;0;806;21;0
BOM CRÉDITO   SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;5.669.150;n1;I;2;;10;VOLTA REDONDA;RJ;03/2013;818;722;0;0;0;11;84;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PARANACITY - CRESOL PARANACITY;11.346.312;b3S;I;2;;9;PARANACITY;PR;03/2013;812;25;1;0;0;770;16;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO ESPÍRITO SANTO LTDA. - CECOOPES;5.790.149;b3C;I;2;;9;VITORIA;ES;03/2013;797;797;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS,  ADMINISTRADORES E ECONOMISTAS DE MACEIÓ/AL, CONTCRED MACEIÓ;3.056.109;b3S;I;2;;9;MACEIO;AL;03/2013;790;0;0;783;0;0;7;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTADUAIS DO PODER EXECUTIVO DO ESTADO DO ACRE EM RIO BRANCO - CBCRED-ACRE;3.232.959;b3S;I;2;;9;RIO BRANCO;AC;03/2013;771;0;0;0;750;0;21;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO PARA O DESENVOLVIMENTO DA EDUCAÇÃO;64.764.129;b3S;I;2;;9;SAO PAULO;SP;03/2013;758;755;0;0;0;0;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MICRO E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DE CABREÚVA E LOUVEIRA - SICOOB CREDESP;8.541.626;b3S;I;2;;9;CABREUVA;SP;03/2013;750;724;0;0;12;0;14;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27.140.946;b3S;I;2;;9;ITAPEMIRIM;ES;03/2013;744;654;0;5;0;0;85;0
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS EM MINAS GERAIS - FEDERALCRED;5.369.422;b3S;I;2;;9;BELO HORIZONTE;MG;03/2013;736;601;19;83;6;17;9;0
COOPERATIVA DE CRÉDITO RURAL DOS AGROPECUARISTAS DA REGIÃO DE PORTO FELIZ;50.334.234;b3S;I;2;;9;PORTO FELIZ;SP;03/2013;735;735;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR DOS TRABALHADORES E TRABALHADORAS RURAIS DO MUNICÍPIO DE CAPÃO BONITO E REGIÃO/SÃO PAULO;9.476.168;b3S;I;2;;9;CAPAO BONITO;SP;03/2013;729;707;0;0;0;9;13;0
COOPERATIVA DE CRÉDITO MÚTUO DOS DISTRIBUIDORES DE BEBIDAS DO ESTADO DE SÃO PAULO - SICOOB CREDIBESP;7.753.938;b3S;I;2;;9;SAO PAULO;SP;03/2013;728;700;0;0;0;0;28;0
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA DE SILVÂNIA-GO;8.178.439;b3S;I;2;;9;SILVANIA;GO;03/2013;701;0;680;0;0;0;21;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE NOVA ESPERANÇA - CRESOL NOVA ESPERANÇA;11.369.294;b3S;I;2;;9;NOVA ESPERANCA;PR;03/2013;701;5;0;0;0;682;14;0
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4.899.135;b3S;I;2;;9;VITORIA;ES;03/2013;678;424;0;13;3;0;238;0
GLOBAL FINANÇAS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;11.165.756;n1;I;2;;10;AMERICANA;SP;03/2013;663;546;0;0;0;13;104;0
FAMILIA PAULISTA CREDITO IMOBILIARIO S.A.;53.146.221;n1;I;2;;31;SANTOS;SP;03/2013;661;659;0;0;0;0;3;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO ITARARE LTDA;29.460.649;b3S;I;2;;9;RIO DE JANEIRO;RJ;03/2013;649;601;0;0;0;5;43;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE LTDA;29.283.884;b3S;I;2;;9;NITEROI;RJ;03/2013;646;578;0;0;2;0;65;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA ADMINISTRAÇÃO PÚBLICA MUNICIPAL DE PORTO ALEGRE;5.460.750;b3S;I;2;;9;PORTO ALEGRE;RS;03/2013;644;0;0;2;0;605;38;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2.738.981;b3S;I;2;;9;VICOSA;MG;03/2013;638;625;0;0;0;0;13;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS LOJAS MAIA -  COOPMAIA LTDA;2.093.154;b3S;I;2;;9;JOAO PESSOA;PB;03/2013;619;0;0;381;0;0;238;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO BANESPA DE BOTUCATU E CIDADES LIMÍTROFES;3.219.207;b3S;I;2;;9;BOTUCATU;SP;03/2013;619;604;13;0;0;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES EM SANEAMENTO BÁSICO NO ESTADO DO ESPÍRITO SANTO - CECMESB-ES;27.418.557;b3S;I;2;;9;VITORIA;ES;03/2013;618;605;0;0;0;0;12;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO LITORAL NORTE DO RIO GRANDE DO SUL   CRESOL COOPERSLIN;11.051.952;b3S;I;2;;9;TORRES;RS;03/2013;610;0;0;0;0;582;28;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CALOI NORTE;43.941.145;b3S;I;2;;9;ATIBAIA;SP;03/2013;576;243;3;2;292;0;35;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2.192.115;b3S;I;2;;9;MARICA;RJ;03/2013;575;461;1;0;0;0;112;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FÁBRICA DE CIMENTO VOTORAN;45.421.856;b3S;I;2;;9;VOTORANTIM;SP;03/2013;562;535;0;0;0;2;25;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SOMART LTDA.;129.753;b3S;I;2;;9;URUCANIA;MG;03/2013;553;316;0;0;0;0;237;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VB TRANSPORTES E TURISMO;51.920.502;b3S;I;2;;9;CAMPINAS;SP;03/2013;551;364;0;1;0;2;184;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DAS INDÚSTRIAS METALÚRGICAS DE PORTO ALEGRE E GRANDE PORTO ALEGRE;90.560.434;b3S;I;2;;9;PORTO ALEGRE;RS;03/2013;530;0;0;0;0;412;118;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5.048.575;b3S;I;2;;9;SAO GONCALO;RJ;03/2013;528;235;0;0;0;0;293;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1.107.759;b3S;I;2;;9;CERQUILHO;SP;03/2013;525;474;0;0;0;2;50;0
UNIVERSICRED COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA ASOEC - ASSOCIACAO SALGADO DE OLIVEIRA;7.042.196;b3S;I;2;;9;NITEROI;RJ;03/2013;511;346;36;64;0;0;65;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6.942.423;b3S;I;2;;9;CURITIBA;PR;03/2013;508;0;0;0;0;505;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GARDÊNIA LTDA. - COOPERGARDÊNIA;1.499.278;b3S;I;2;;9;POUSO ALEGRE;MG;03/2013;507;377;0;3;0;0;128;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS COMERCIANTES DE VEÍCULOS E DE PEÇAS E ACESSÓRIOS PARA VEÍCULOS DE PORTO ALEGRE E REGIÃO METROPOLITANA - SIVEICRED;3.653.959;b3S;I;2;;9;PORTO ALEGRE;RS;03/2013;490;0;0;0;0;484;6;0
FACILICRED SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;4.849.745;n1;I;2;;10;CURITIBA;PR;03/2013;490;38;0;3;1;349;98;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SUPERINTENDÊNCIA REGIONAL DE BELÉM DA COMPANHIA DE PESQUISA DE RECURSOS MINERAIS LTDA.;83.327.486;b3S;I;2;;9;BELEM;PA;03/2013;490;0;0;0;487;0;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA USIPARTS;59.301.762;b3S;I;2;;9;POUSO ALEGRE;MG;03/2013;479;441;0;0;0;0;38;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS AUTÁRQUICOS E CÂMARA MUNICIPAL DE MAUÁ - MAUACOOPER;1.582.068;b3S;I;2;;9;MAUA;SP;03/2013;476;455;0;0;0;3;18;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BULK MOLDING COMPOUNDS DO BRASIL INDÚSTRIA DE PLÁSTICOS REFORÇADOS;2.541.707;b3S;I;2;;9;RIO CLARO;SP;03/2013;475;459;0;0;10;2;4;0
BANCO STANDARD DE INVESTIMENTOS S.A.;4.866.275;b2;I;3;;13;SAO PAULO;SP;03/2013;460;460;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO SAINT GOBAIN;88.325.097;b3S;I;2;;9;CAMPO BOM;RS;03/2013;458;0;0;1;0;448;8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCOA;1.346.674;b3S;I;2;;9;SANTO ANDRE;SP;03/2013;434;421;0;0;0;0;13;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA EVANIL - COOFE;2.825.208;b3S;I;2;;9;NOVA IGUACU;RJ;03/2013;432;388;0;2;0;0;42;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS INDUSTRIAS QUIMICAS, FARMACEUTICAS E SIMILARES DA REGIAO METROPOLITANA DO RIO DE JANEIRO LTDA;5.424.088;b3S;I;2;;9;SAO GONCALO;RJ;03/2013;427;294;0;0;0;0;133;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO IBGE NO ESTADO DO PARÁ LTDA COIPA.;83.838.813;b3S;I;2;;9;BELEM;PA;03/2013;424;0;0;22;398;0;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3.400.651;b3S;I;2;;9;JAU;SP;03/2013;414;224;0;2;0;2;186;0
COOPERATIVA DE CRÉDITO RURAL BARRA DO CHOÇA - CREDIBARRA;3.071.386;b3S;I;2;;9;BARRA DO CHOCA;BA;03/2013;408;3;0;392;0;0;13;0
COOPCRAL - COOPERATIVA DE CRÉDITO RURAL DO AGRESTE CENTRAL ALAGOANO LTDA.;8.202.793;b3S;I;2;;9;ARAPIRACA;AL;03/2013;387;0;0;358;2;0;28;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VOLKSWAGEN DO BRASIL E CONCESSIONÁRIAS VW;67.645.887;b3S;I;2;;9;SAO BERNARDO DO CAMPO;SP;03/2013;380;310;0;0;0;0;70;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO PROGRESSO LTDA - PROCRED;2.931.166;b3S;I;2;;9;TRES RIOS;RJ;03/2013;374;308;0;0;0;0;66;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA GOIÁS FERTILIZANTES S/A - GOIÁSFERTIL - ?COCRESGO? LTDA.;968.834;b3S;I;2;;9;CATALAO;GO;03/2013;371;3;357;0;0;0;11;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA COOPER STANDARD AUTOMOTIVE BRASIL SEALING LTDA. E FLUID SYSTEMS LTDA.;4.464.352;b3S;I;2;;9;VARGINHA;MG;03/2013;365;303;0;7;0;0;55;0
COOPERATIVA DE CRÉDITO DA AGRICULTURA FAMILIAR SOLIDÁRIA DE ARAPONGA - ECOSOL ARAPONGA-MG;7.016.503;b3S;I;2;;9;ARAPONGA;MG;03/2013;363;343;0;0;0;0;20;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SPIRAX SARCO IND. E COM.;62.781.158;b3S;I;2;;9;COTIA;SP;03/2013;362;324;0;20;2;14;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE JUIZ DE FORA LTDA. - COCBAN;4.158.581;b3S;I;2;;9;JUIZ DE FORA;MG;03/2013;351;344;0;0;0;0;8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ASSOCIAÇÃO DOS FUNCIONÁRIOS PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIAFPESP;1.558.716;b3S;I;2;;9;SAO PAULO;SP;03/2013;350;285;0;2;0;0;63;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881.829;b3S;I;2;;9;JABOTICABAL;SP;03/2013;349;276;0;0;0;0;73;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFESSORES E DEMAIS PROFISSIONAIS DA ÁREA DE EDUCAÇÃO DO MUNICÍPIO DE BELÉM - SICOOB CREDIEDUC-PARÁ;5.235.613;b3S;I;2;;9;BELEM;PA;03/2013;340;0;0;0;336;0;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE REDUTORES DE TRANSMISSÃO DO ESTADO DE SÃO PAULO - COOPER-PTI;62.035.456;b3S;I;2;;9;SAO PAULO;SP;03/2013;327;295;0;23;0;0;9;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PUBLICOS DE MINEIROS/GOIÁS;7.226.799;b3S;I;2;;9;MINEIROS;GO;03/2013;324;0;288;4;0;0;33;0
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA;68.848.563;b3S;I;2;;9;SAO GONCALO;RJ;03/2013;316;221;0;0;0;0;95;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS AUDITORES FISCAIS DA RECEITA FEDERAL DO BRASIL NO RIO DE JANEIRO LIMITADA - COAFBRAS.;4.851.405;b3S;I;2;;9;RIO DE JANEIRO;RJ;03/2013;314;313;0;0;0;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELETRICAS DO PARÁ - COECELPA;1.120.042;b3S;I;2;;9;BELEM;PA;03/2013;309;0;0;0;259;0;50;0
FINCRED - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;5.147.693;n1;I;2;;10;LONDRINA;PR;03/2013;296;0;9;0;0;273;14;0
COOPERATIVA DE CRÉDITO RURAL DE ECONOMIA SOLIDÁRIA DO PAJEÚ - ECOSOL PAJEÚ;5.094.985;b3S;I;2;;9;TABIRA;PE;03/2013;295;6;6;230;0;0;54;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA SANEPAR - CREDISANEPAR;3.165.497;b3S;I;2;;9;CASCAVEL;PR;03/2013;293;0;0;0;0;272;21;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICIPIO DO RIO DE JANEIRO LTDA.;3.011.222;b3S;I;2;;9;RIO DE JANEIRO;RJ;03/2013;292;180;0;1;0;0;111;0
RPW SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;6.249.129;n1;I;2;;10;SAO PAULO;SP;03/2013;292;236;0;0;0;28;29;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DOS ORGAOS DO MINISTERIO DA SAUDE NO ESTADO DO RIO DE JANEIRO - CREDISAU;2.966.385;b3S;I;2;;9;RIO DE JANEIRO;RJ;03/2013;280;255;0;2;0;0;23;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS NA CAIXA ECONÔMICA FEDERAL NO ESTADO DE SÃO PAULO - APCEFCREDI-SP;7.814.673;b3S;I;2;;9;SAO PAULO;SP;03/2013;273;249;3;0;0;0;21;0
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2.723.075;b3S;I;2;;9;RIO DE JANEIRO;RJ;03/2013;273;243;0;0;0;0;30;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO JOSE NEFFA LTDA;29.985.421;b3S;I;2;;9;VITORIA;ES;03/2013;269;196;0;2;0;0;71;0
COOPERATIVA DE CRÉDITO RURAL DE ECONOMIA SOLIDÁRIA DO ARARIPE   ECOSOL ARARIPE;8.087.331;b3S;I;2;;9;OURICURI;PE;03/2013;262;0;0;224;0;0;38;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA DE PAPÉIS SUDESTE LTDA . - CREDESTE;18.340.695;b3S;I;2;;9;JUIZ DE FORA;MG;03/2013;259;212;0;0;0;0;47;0
COOPERATIVA CENTRAL DE CREDITO RURAL HORIZONTES NOVOS - CREHNOR CENTRAL;5.879.577;b3C;I;2;;9;SARANDI;RS;03/2013;257;0;0;0;0;257;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO CENTRO UNIVERSITÁRIO NEWTON PAIVA LTDA. - CREDIPAIVA;20.833.992;b3S;I;2;;9;BELO HORIZONTE;MG;03/2013;238;227;0;0;0;0;11;0
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA DE MINEIROS-GO;5.491.616;b3S;I;2;;9;MINEIROS;GO;03/2013;233;0;228;0;0;0;6;0
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR DOS TRABALHADORES E TRABALHADORAS RURAIS DO MUNICÍPIO DE IBIÚNA E REGIÃO/SÃO PAULO;9.274.146;b3S;I;2;;9;IBIUNA;SP;03/2013;232;222;0;0;0;3;7;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA TEADIT E OUTRAS EMPRESAS ASSOCIADAS LTDA;27.669.753;b3S;I;2;;9;RIO DE JANEIRO;RJ;03/2013;231;143;0;1;0;0;87;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO HELIO ALONSO-COOPERHA-LTDA;2.786.691;b3S;I;2;;9;RIO DE JANEIRO;RJ;03/2013;227;210;0;0;0;0;17;0
FLEX SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;7.584.094;n1;I;2;;10;BELO HORIZONTE;MG;03/2013;227;223;0;0;0;0;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA DELPHOS LTDA.;29.326.816;b3S;I;2;;9;RIO DE JANEIRO;RJ;03/2013;225;196;0;5;0;0;24;0
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DA REGIÃO DE IRECÊ - CREDIRURAL;5.853.210;b3S;I;2;;9;IRECE;BA;03/2013;224;6;0;210;0;0;8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE BELO HORIZONTE E REGIÃO METROPOLITANA LTDA. - COOPEB;71.502.181;b3S;I;2;;9;BELO HORIZONTE;MG;03/2013;222;213;0;0;0;0;9;0
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3.618.104;b3C;I;2;;9;PORTO ALEGRE;RS;03/2013;219;0;0;0;0;219;0;0
FINACRED - SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;4.275.302;n1;I;2;;10;SAO PAULO;SP;03/2013;210;197;0;12;0;0;1;0
SICOOB COOPEA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CEPLAC NA AMAZÔNIA ORIENTAL LTDA.;484.473;b3S;I;2;;9;BELEM;PA;03/2013;208;0;0;0;207;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS METALÚRGICAS, MECÂNICA E MATERIAL ELÉTRICO DE SÃO LEOPOLDO E REGIÃO - COOPERMETAL;10.719.496;b3S;I;2;;9;SAO LEOPOLDO;RS;03/2013;206;0;0;0;0;77;129;0
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA DE CLÁUDIO;8.363.543;b3S;I;2;;9;CLAUDIO;MG;03/2013;204;198;0;0;0;1;5;0
CREDILON SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR DA REGIÃO DE LONDRINA LTDA.;4.223.451;n1;I;2;;10;LONDRINA;PR;03/2013;200;0;0;0;0;196;4;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS PROFESSORES ESTADUAIS DA REGIAO METROPOLITANA DE PORTO ALEGRE;5.419.025;b3S;I;2;;9;PORTO ALEGRE;RS;03/2013;195;0;0;0;0;148;47;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS EM INDÚSTRIAS METALÚRGICAS E DE MATERIAL ELÉTRICO DE JUIZ DE FORA LTDA. - CECREPAM;21.464.557;b3S;I;2;;9;JUIZ DE FORA;MG;03/2013;195;171;0;2;0;0;22;0
FIDÚCIA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LIMITADA.;4.307.598;n1;I;2;;10;BELO HORIZONTE;MG;03/2013;192;189;0;0;0;0;3;0
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA DE RIO VERDE;5.370.947;b3S;I;2;;9;RIO VERDE;GO;03/2013;184;0;182;0;0;0;2;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS MINISTÉRIOS DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO, DO DESENVOLVIMENTO AGRÁRIO E DO MEIO AMBIENTE NA REGIÃO METROPOLITANA DE BELÉM;83.347.294;b3S;I;2;;9;BELEM;PA;03/2013;182;0;0;0;181;0;1;0
