Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;;I;2;RIO DE JANEIRO;RJ;09/2014;1.493;0;1.493;0;1.493;1.518;0;0;0;0;0;0;1.518;NA;98,36%;98,36%;98,36%;NA%;33,88%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;;I;2;CARANDAI;MG;09/2014;1.619;0;1.619;0;1.619;1.512;0;0;0;0;0;0;1.512;NA;107,06%;107,06%;107,06%;NA%;0,20%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;09/2014;1.697;0;1.697;0;1.697;1.499;0;0;0;0;0;0;1.499;NA;113,21%;113,21%;113,21%;NA%;0,01%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO MAGAZINE LUIZA, EMPRESAS CONTROLADAS E COLIGADAS - COOPMAIALUIZA.;2093154;b3S;;I;2;JOAO PESSOA;PB;09/2014;1.785;0;1.785;0;1.785;1.496;0;0;0;0;0;0;1.496;NA;119,31%;119,31%;119,31%;NA%;0,00%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;;I;2;ADAMANTINA;SP;09/2014;1.857;0;1.857;0;1.857;1.495;0;0;0;0;0;0;1.495;NA;124,24%;124,24%;124,24%;NA%;0,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SISTEMA S DE PERNAMBUCO E DO SEBRAE DE ALAGOAS - COOPESPE;2039597;b3S;;I;2;RECIFE;PE;09/2014;1.267;0;1.267;0;1.267;1.471;0;0;0;0;0;0;1.471;NA;86,12%;86,12%;86,12%;NA%;0,57%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;;I;2;SAPUCAIA DO SUL;RS;09/2014;1.955;0;1.955;0;1.955;1.451;0;0;0;0;0;0;1.451;NA;134,75%;134,75%;134,75%;NA%;0,86%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;;I;2;SUMARE;SP;09/2014;1.612;0;1.612;0;1.612;1.396;0;0;0;0;0;0;1.396;NA;115,51%;115,51%;115,51%;NA%;0,00%
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;;I;2;RIO DE JANEIRO;RJ;09/2014;952;0;952;0;952;1.363;0;0;0;0;0;0;1.363;NA;69,83%;69,83%;69,83%;NA%;3,41%
J. ALVES CORRETORA DE CAMBIO LTDA;69078350;n2;;I;2;SAO PAULO;SP;09/2014;944;0;944;0;944;571;58;0;0;0;58;713;1.342;NA;70,36%;70,36%;70,36%;NA%;2,26%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CORREIAS MERCÚRIO;67607564;b3S;;I;2;JUNDIAI;SP;09/2014;1.782;0;1.782;0;1.782;1.341;0;0;0;0;0;0;1.341;NA;132,95%;132,95%;132,95%;NA%;0,20%
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO - COCREAL;7564184;b3S;;I;2;PAO DE ACUCAR;AL;09/2014;616;0;616;0;616;1.335;0;0;0;0;0;0;1.335;NA;46,15%;46,15%;46,15%;NA%;2,72%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977212;b3S;;I;2;SAO PAULO;SP;09/2014;1.680;0;1.680;0;1.680;1.332;0;0;0;0;0;0;1.332;NA;126,17%;126,17%;126,17%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DAS ÁREAS DE ENGENHARIA, ARQUITETURA E AGRONOMIA NO SUL FLUMINENSE LTDA - COOPCRED;3665505;b3S;;I;2;VOLTA REDONDA;RJ;09/2014;1.207;0;1.207;0;1.207;1.332;0;0;0;0;0;0;1.332;NA;90,68%;90,68%;90,68%;NA%;0,50%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;;I;2;SAO GONCALO;RJ;09/2014;2.262;0;2.262;0;2.262;1.301;0;0;0;0;0;0;1.301;NA;173,89%;173,89%;173,89%;NA%;0,36%
COOPERATIVA DE CREDITO RURAL ASCOOB CREDIMONTE;5602448;b3S;;I;2;JACOBINA;BA;09/2014;-160;0;-160;0;-160;1.298;0;0;0;0;0;0;1.298;NA;-12,34%;-12,34%;-12,34%;NA%;0,00%
ÓRAMA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13293225;n2;;I;2;RIO DE JANEIRO;RJ;09/2014;628;0;628;0;628;379;0;0;0;0;0;918;1.297;NA;48,45%;48,45%;48,45%;NA%;6,54%
MONOPÓLIO CORRETORA DE CÂMBIO LTDA.;34666362;n2;;I;2;BELEM;PA;09/2014;620;0;620;0;620;30;643;0;0;0;643;616;1.289;NA;48,14%;48,14%;48,14%;NA%;4,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES E DEMAIS SERV. DOS ÓRGÃOS FEDERAIS E ESTADUAIS DA SEG.PÚBLICA, DA ADMINISTRAÇÃO, DO PLANEJ.E DOS ORGÃOS VINCULADOS DE MANAUS LTDA-MILICRED MANAUS;7950031;b3S;;I;2;MANAUS;AM;09/2014;819;0;819;0;819;1.285;0;0;0;0;0;0;1.285;NA;63,78%;63,78%;63,78%;NA%;0,80%
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;;I;2;MINEIROS;GO;09/2014;586;0;586;0;586;1.278;0;0;0;0;0;0;1.278;NA;45,85%;45,85%;45,85%;NA%;4,62%
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR, DOS TRABALHADORES E TRABALHADORAS RURAIS DO MUNICÍPIO DE APIAÍ E REGIÃO/SÃO PAULO;9347187;b3S;;I;2;APIAI;SP;09/2014;42;0;42;0;42;1.275;0;0;0;0;0;0;1.275;NA;3,29%;3,29%;3,29%;NA%;3,70%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PARANACITY - CRESOL PARANACITY;11346312;b3S;;I;2;PARANACITY;PR;09/2014;315;0;315;0;315;1.245;0;0;0;0;0;0;1.245;NA;25,32%;25,32%;25,32%;NA%;11,51%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;;I;2;RIO DE JANEIRO;RJ;09/2014;1.427;0;1.427;0;1.427;1.234;0;0;0;0;0;0;1.234;NA;115,66%;115,66%;115,66%;NA%;7,66%
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA DE SILVÂNIA-GO;8178439;b3S;;I;2;SILVANIA;GO;09/2014;415;0;415;0;415;1.233;0;0;0;0;0;0;1.233;NA;33,65%;33,65%;33,65%;NA%;6,54%
JN-MAXI CORRETORA DE CÂMBIO LTDA.;20283069;n2;;I;2;RIO DE JANEIRO;RJ;09/2014;363;0;363;0;363;89;0;0;0;0;0;1.143;1.232;NA;29,43%;29,43%;29,43%;NA%;3,38%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCOA ALUMÍNIO S/A E EMPRESAS SUBSIDIÁRIAS EM POÇOS DE CALDAS LTDA. - CREDIAL;18625152;b3S;;I;2;POCOS DE CALDAS;MG;09/2014;1.184;0;1.184;0;1.184;1.221;0;0;0;0;0;0;1.221;NA;96,99%;96,99%;96,99%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2330334;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2014;833;0;833;0;833;1.215;0;0;0;0;0;0;1.215;NA;68,56%;68,56%;68,56%;NA%;7,78%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;;I;2;MARICA;RJ;09/2014;1.184;0;1.184;0;1.184;1.212;0;0;0;0;0;0;1.212;NA;97,70%;97,70%;97,70%;NA%;33,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA - COOPSOL;5658367;b3S;;I;2;SALVADOR;BA;09/2014;1.327;0;1.327;0;1.327;1.199;0;0;0;0;0;0;1.199;NA;110,73%;110,73%;110,73%;NA%;0,35%
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;;I;2;IGACI;AL;09/2014;502;0;502;0;502;1.193;0;0;0;0;0;0;1.193;NA;42,10%;42,10%;42,10%;NA%;6,19%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DO AGRESTE ALAGOANO - SICOOB AGRESTE ALAGOANO;19225478;b3S;;I;2;ARAPIRACA;AL;09/2014;667;0;667;0;667;1.187;0;0;0;0;0;0;1.187;NA;56,19%;56,19%;56,19%;NA%;21,11%
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;;I;2;SERRA;ES;09/2014;1.422;0;1.422;0;1.422;1.181;0;0;0;0;0;0;1.181;NA;120,42%;120,42%;120,42%;NA%;0,21%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI E IEL - CREDFISP LTDA.;5747018;b3S;;I;2;CAMPINA GRANDE;PB;09/2014;1.544;0;1.544;0;1.544;1.159;0;0;0;0;0;0;1.159;NA;133,26%;133,26%;133,26%;NA%;0,36%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO PARA O DESENVOLVIMENTO DA EDUCAÇÃO;64764129;b3S;;I;2;SAO PAULO;SP;09/2014;1.649;0;1.649;0;1.649;1.157;0;0;0;0;0;0;1.157;NA;142,49%;142,49%;142,49%;NA%;0,00%
CONSEGTUR CORRETORA DE CÂMBIO LTDA.;15168152;n2;;I;2;SAO PAULO;SP;09/2014;461;0;461;0;461;772;0;0;0;0;0;385;1.157;NA;39,83%;39,83%;39,83%;NA%;1,52%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA ESTÂNCIA TURÍSTICA DE RIBEIRÃO PIRES - CREDIRP;4587402;b3S;;I;2;RIBEIRAO PIRES;SP;09/2014;1.290;0;1.290;0;1.290;1.154;0;0;0;0;0;0;1.154;NA;111,77%;111,77%;111,77%;NA%;0,12%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;;I;2;OTACILIO COSTA;SC;09/2014;480;0;480;0;480;1.154;0;0;0;0;0;0;1.154;NA;41,62%;41,62%;41,62%;NA%;35,29%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ELEKTRO;56396682;b3S;;I;2;RIO CLARO;SP;09/2014;856;0;856;0;856;1.128;0;0;0;0;0;0;1.128;NA;75,86%;75,86%;75,86%;NA%;1,52%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALSTOM;88043187;b3S;;I;2;CANOAS;RS;09/2014;1.025;0;1.025;0;1.025;1.116;0;0;0;0;0;0;1.116;NA;91,87%;91,87%;91,87%;NA%;1,14%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS DIÁRIOS E EMISSORAS ASSOCIADOS DE BELO HORIZONTE LTDA.;17415654;b3S;;I;2;BELO HORIZONTE;MG;09/2014;1.026;0;1.026;0;1.026;1.114;0;0;0;0;0;0;1.114;NA;92,04%;92,04%;92,04%;NA%;0,57%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DO TRIÂNGULO LTDA.;1301541;b3S;;I;2;UBERLANDIA;MG;09/2014;323;0;323;0;323;1.113;0;0;0;0;0;0;1.113;NA;29,04%;29,04%;29,04%;NA%;0,59%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTADUAIS DO PODER EXECUTIVO DO ESTADO DO ACRE EM RIO BRANCO - CBCRED-ACRE;3232959;b3S;;I;2;RIO BRANCO;AC;09/2014;287;0;287;0;287;1.112;0;0;0;0;0;0;1.112;NA;25,83%;25,83%;25,83%;NA%;13,10%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;;I;2;UBA;MG;09/2014;1.319;0;1.319;0;1.319;1.094;0;0;0;0;0;0;1.094;NA;120,52%;120,52%;120,52%;NA%;0,47%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;;I;2;NITEROI;RJ;09/2014;963;0;963;0;963;1.093;0;0;0;0;0;0;1.093;NA;88,07%;88,07%;88,07%;NA%;5,38%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;;I;2;CERQUILHO;SP;09/2014;1.583;0;1.583;0;1.583;1.085;0;0;0;0;0;0;1.085;NA;145,94%;145,94%;145,94%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMOEM MANAUS LTDA.;2321862;b3S;;I;2;MANAUS;AM;09/2014;1.473;0;1.473;0;1.473;1.080;0;0;0;0;0;0;1.080;NA;136,39%;136,39%;136,39%;NA%;0,26%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  EMPREGADOS DO BANCO DA AMAZÔNIA;2827982;b3S;;I;2;BELEM;PA;09/2014;819;0;819;0;819;1.075;0;0;0;0;0;0;1.075;NA;76,15%;76,15%;76,15%;NA%;6,94%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;;I;2;SAO PAULO;SP;09/2014;1.296;0;1.296;0;1.296;1.043;0;0;0;0;0;0;1.043;NA;124,19%;124,19%;124,19%;NA%;0,13%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;;I;2;RIO DE JANEIRO;RJ;09/2014;1.235;0;1.235;0;1.235;1.036;0;0;0;0;0;0;1.036;NA;119,24%;119,24%;119,24%;NA%;2,27%
AVIPAM CORRETORA DE CAMBIO LTDA.;3443143;n2;;I;2;RIO DE JANEIRO;RJ;09/2014;617;0;617;0;617;0;853;0;0;0;853;170;1.023;NA;60,32%;60,32%;60,32%;NA%;0,32%
FRAM CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13673855;n2;;I;2;SAO PAULO;SP;09/2014;1.490;0;1.490;0;1.490;588;0;0;0;0;0;430;1.018;NA;146,38%;146,38%;146,38%;NA%;5,85%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA FABRIMAR S.A. INDUSTRIA E COMERCIO LTDA;42240382;b3S;;I;2;RIO DE JANEIRO;RJ;09/2014;1.411;0;1.411;0;1.411;1.009;0;0;0;0;0;0;1.009;NA;139,88%;139,88%;139,88%;NA%;0,26%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE DEPÓSITO DE MATERIAIS DE CONSTRUÇÃO DE CONTAGEM LTDA. - COOPERACIC;1663367;b3S;;I;2;CONTAGEM;MG;09/2014;415;0;415;0;415;993;0;0;0;0;0;0;993;NA;41,76%;41,76%;41,76%;NA%;2,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VOLKSWAGEN DO BRASIL E CONCESSIONÁRIAS VW;67645887;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;09/2014;-332;0;-332;0;-332;981;0;0;0;0;0;0;981;NA;-33,85%;-33,85%;-33,85%;NA%;266,46%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DOS ORGAOS E ENTIDADES DA AREA DE CIENCIA E   TECNOLOGIA;2145770;b3S;;I;2;RIO DE JANEIRO;RJ;09/2014;1.380;0;1.380;0;1.380;971;0;0;0;0;0;0;971;NA;142,11%;142,11%;142,11%;NA%;0,30%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;;I;2;RIO BRANCO DO SUL;PR;09/2014;1.107;0;1.107;0;1.107;969;0;0;0;0;0;0;969;NA;114,23%;114,23%;114,23%;NA%;0,31%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MABE CAMPINAS ELETRODOMÉSTICOS LTDA.;44589760;b3S;;I;2;CAMPINAS;SP;09/2014;931;0;931;0;931;962;0;0;0;0;0;0;962;NA;96,83%;96,83%;96,83%;NA%;0,26%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA EDITORA GLOBO - CREDGLOBO;1380386;b3S;;I;2;SAO PAULO;SP;09/2014;1.288;0;1.288;0;1.288;955;0;0;0;0;0;0;955;NA;134,88%;134,88%;134,88%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;;I;2;JUIZ DE FORA;MG;09/2014;1.263;0;1.263;0;1.263;926;0;0;0;0;0;0;926;NA;136,32%;136,32%;136,32%;NA%;0,73%
CORRETORA AMAZONENSE DE CAMBIO LTDA.;4623781;n2;;I;2;MANAUS;AM;09/2014;258;0;258;0;258;246;0;0;0;72;72;591;910;NA;28,36%;28,36%;28,36%;NA%;16,05%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO METALAC - COOPERMETA;65594772;b3S;;I;2;SOROCABA;SP;09/2014;1.622;0;1.622;0;1.622;905;0;0;0;0;0;0;905;NA;179,18%;179,18%;179,18%;NA%;0,08%
COOPERATIVA DE CRÉDITO RURAL BARRA DO CHOÇA - CREDIBARRA;3071386;b3S;;I;2;BARRA DO CHOCA;BA;09/2014;73;0;73;0;73;878;0;0;0;0;0;0;878;NA;8,34%;8,34%;8,34%;NA%;21,43%
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;;I;2;BELEM;PA;09/2014;1.166;0;1.166;0;1.166;877;0;0;0;0;0;0;877;NA;132,97%;132,97%;132,97%;NA%;13,51%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27140946;b3S;;I;2;ITAPEMIRIM;ES;09/2014;942;0;942;0;942;868;0;0;0;0;0;0;868;NA;108,50%;108,50%;108,50%;NA%;0,85%
INTESA SANPAOLO BRASIL S.A. - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS;55230916;n2;;I;3;SAO PAULO;SP;09/2014;2.905;0;2.905;0;2.905;589;0;0;0;0;0;278;866;NA;335,33%;335,33%;335,33%;NA%;0,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS AUDITORES FISCAIS DA RECEITA FEDERAL DO BRASIL NO RIO DE JANEIRO LIMITADA - COAFBRAS.;4851405;b3S;;I;2;RIO DE JANEIRO;RJ;09/2014;1.234;0;1.234;0;1.234;847;0;0;0;0;0;0;847;NA;145,75%;145,75%;145,75%;NA%;0,30%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO LITORAL NORTE DO RIO GRANDE DO SUL   CRESOL COOPERSLIN;11051952;b3S;;I;2;TORRES;RS;09/2014;405;0;405;0;405;844;0;0;0;0;0;0;844;NA;47,98%;47,98%;47,98%;NA%;16,63%
COOPERATIVA DE CRÉDITO RURAL DE ECONOMIA SOLIDÁRIA DE OLIVEIRA DOS BREJINHOS - ECOSOL/OLIVEIRA DOS BREJINHOS;5428587;b3S;;I;2;OLIVEIRA DOS BREJINHOS;BA;09/2014;241;0;241;0;241;833;0;0;0;0;0;0;833;NA;28,96%;28,96%;28,96%;NA%;8,93%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MICRO E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DE CABREÚVA E LOUVEIRA - SICOOB CREDESP;8541626;b3S;;I;2;CABREUVA;SP;09/2014;221;0;221;0;221;800;0;0;0;0;0;0;800;NA;27,69%;27,69%;27,69%;NA%;19,94%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;;I;2;SAO PAULO;SP;09/2014;982;0;982;0;982;789;0;0;0;0;0;0;789;NA;124,43%;124,43%;124,43%;NA%;0,06%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;;I;2;JAU;SP;09/2014;1.092;0;1.092;0;1.092;782;0;0;0;0;0;0;782;NA;139,72%;139,72%;139,72%;NA%;0,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VB TRANSPORTES E TURISMO;51920502;b3S;;I;2;CAMPINAS;SP;09/2014;863;0;863;0;863;745;0;0;0;0;0;0;745;NA;115,82%;115,82%;115,82%;NA%;0,43%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;;I;2;BELO HORIZONTE;MG;09/2014;640;0;640;0;640;740;0;0;0;0;0;0;740;NA;86,48%;86,48%;86,48%;NA%;0,00%
COOPERATIVA DE CRÉDITO MÚTUO DOS DISTRIBUIDORES DE BEBIDAS DO ESTADO DE SÃO PAULO - SICOOB CREDIBESP;7753938;b3S;;I;2;SAO PAULO;SP;09/2014;895;0;895;0;895;703;0;0;0;0;0;0;703;NA;127,39%;127,39%;127,39%;NA%;0,53%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SUPERINTENDÊNCIA REGIONAL DE BELÉM DA COMPANHIA DE PESQUISA DE RECURSOS MINERAIS LTDA.;83327486;b3S;;I;2;BELEM;PA;09/2014;849;0;849;0;849;694;0;0;0;0;0;0;694;NA;122,35%;122,35%;122,35%;NA%;4,48%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO SAINT GOBAIN;88325097;b3S;;I;2;CAMPO BOM;RS;09/2014;672;0;672;0;672;685;0;0;0;0;0;0;685;NA;97,98%;97,98%;97,98%;NA%;0,45%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BORCOL;73156218;b3S;;I;2;SOROCABA;SP;09/2014;730;0;730;0;730;682;0;0;0;0;0;0;682;NA;106,99%;106,99%;106,99%;NA%;0,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES EM SANEAMENTO BÁSICO NO ESTADO DO ESPÍRITO SANTO - CECMESB-ES;27418557;b3S;;I;2;VITORIA;ES;09/2014;799;0;799;0;799;678;0;0;0;0;0;0;678;NA;117,92%;117,92%;117,92%;NA%;5,53%
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;;I;2;CURITIBA;PR;09/2014;675;0;675;0;675;670;0;0;0;0;0;0;670;NA;100,74%;100,74%;100,74%;NA%;1,18%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS NA CAIXA ECONÔMICA FEDERAL NO ESTADO DE SÃO PAULO - APCEFCREDI-SP;7814673;b3S;;I;2;SAO PAULO;SP;09/2014;627;0;627;0;627;668;0;0;0;0;0;0;668;NA;93,90%;93,90%;93,90%;NA%;0,00%
ÍCARO CORRETORA DE CÂMBIO LTDA;72556996;n2;;I;2;CURITIBA;PR;09/2014;426;0;426;0;426;160;0;0;0;0;0;505;665;NA;64,07%;64,07%;64,07%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GARDÊNIA LTDA. - COOPERGARDÊNIA;1499278;b3S;;I;2;POUSO ALEGRE;MG;09/2014;745;0;745;0;745;664;0;0;0;0;0;0;664;NA;112,25%;112,25%;112,25%;NA%;0,73%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;;I;2;VICOSA;MG;09/2014;749;0;749;0;749;657;0;0;0;0;0;0;657;NA;113,96%;113,96%;113,96%;NA%;0,19%
FIDUCIAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;10280601;n2;;I;2;BELO HORIZONTE;MG;09/2014;588;0;588;0;588;654;0;0;0;0;0;0;654;NA;89,92%;89,92%;89,92%;NA%;9,46%
FUTURAINVEST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;18684408;n2;;I;2;SALVADOR;BA;09/2014;756;0;756;0;756;427;0;0;0;0;0;224;651;NA;115,99%;115,99%;115,99%;NA%;2,37%
