Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;;I;2;RIO DE JANEIRO;RJ;03/2014;1.287;0;1.287;0;1.287;1.102;0;0;0;0;0;0;1.102;NA;116,79%;116,79%;116,79%;NA%;8,64%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA ESTÂNCIA TURÍSTICA DE RIBEIRÃO PIRES - CREDIRP;4587402;b3S;;I;2;RIBEIRAO PIRES;SP;03/2014;1.367;0;1.367;0;1.367;1.091;0;0;0;0;0;0;1.091;NA;125,24%;125,24%;125,24%;NA%;0,05%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMOEM MANAUS LTDA.;2321862;b3S;;I;2;MANAUS;AM;03/2014;1.358;0;1.358;0;1.358;1.063;0;0;0;0;0;0;1.063;NA;127,71%;127,71%;127,71%;NA%;0,32%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ELEKTRO;56396682;b3S;;I;2;RIO CLARO;SP;03/2014;808;0;808;0;808;1.058;0;0;0;0;0;0;1.058;NA;76,33%;76,33%;76,33%;NA%;1,06%
ÓRAMA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13293225;n2;;I;2;RIO DE JANEIRO;RJ;03/2014;551;0;551;0;551;295;0;0;0;0;0;750;1.045;NA;52,74%;52,74%;52,74%;NA%;4,93%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;;I;2;RIO DE JANEIRO;RJ;03/2014;1.256;0;1.256;0;1.256;1.042;0;0;0;0;0;0;1.042;NA;120,55%;120,55%;120,55%;NA%;2,31%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALSTOM;88043187;b3S;;I;2;CANOAS;RS;03/2014;944;0;944;0;944;1.026;0;0;0;0;0;0;1.026;NA;91,98%;91,98%;91,98%;NA%;0,85%
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO ESPÍRITO SANTO LTDA. - CECOOPES;5790149;b3C;;I;2;VITORIA;ES;03/2014;894;0;894;0;894;1.004;0;0;0;0;0;0;1.004;NA;89,03%;89,03%;89,03%;NA%;16,54%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PARANACITY - CRESOL PARANACITY;11346312;b3S;;I;2;PARANACITY;PR;03/2014;356;0;356;0;356;1.000;0;0;0;0;0;0;1.000;NA;35,61%;35,61%;35,61%;NA%;9,82%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTADUAIS DO PODER EXECUTIVO DO ESTADO DO ACRE EM RIO BRANCO - CBCRED-ACRE;3232959;b3S;;I;2;RIO BRANCO;AC;03/2014;378;0;378;0;378;992;0;0;0;0;0;0;992;NA;38,08%;38,08%;38,08%;NA%;6,31%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA EDITORA GLOBO - CREDGLOBO;1380386;b3S;;I;2;SAO PAULO;SP;03/2014;1.369;0;1.369;0;1.369;985;0;0;0;0;0;0;985;NA;139,08%;139,08%;139,08%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;;I;2;SAO PAULO;SP;03/2014;1.266;0;1.266;0;1.266;972;0;0;0;0;0;0;972;NA;130,30%;130,30%;130,30%;NA%;0,19%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAROL - COOPERCAROL;57987273;b3S;;I;2;ORLANDIA;SP;03/2014;977;0;977;0;977;971;0;0;0;0;0;0;971;NA;100,67%;100,67%;100,67%;NA%;2,79%
CONSEGTUR CORRETORA DE CÂMBIO LTDA.;15168152;n2;;I;2;SALVADOR;BA;03/2014;338;0;338;0;338;679;0;0;0;0;0;287;967;NA;34,94%;34,94%;34,94%;NA%;2,42%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO METALAC - COOPERMETA;65594772;b3S;;I;2;SOROCABA;SP;03/2014;1.677;0;1.677;0;1.677;959;0;0;0;0;0;0;959;NA;174,89%;174,89%;174,89%;NA%;0,11%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO PARA O DESENVOLVIMENTO DA EDUCAÇÃO;64764129;b3S;;I;2;SAO PAULO;SP;03/2014;1.550;0;1.550;0;1.550;957;0;0;0;0;0;0;957;NA;162,09%;162,09%;162,09%;NA%;0,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;;I;2;CERQUILHO;SP;03/2014;1.479;0;1.479;0;1.479;935;0;0;0;0;0;0;935;NA;158,17%;158,17%;158,17%;NA%;0,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MABE CAMPINAS ELETRODOMÉSTICOS LTDA.;44589760;b3S;;I;2;CAMPINAS;SP;03/2014;1.086;0;1.086;0;1.086;931;0;0;0;0;0;0;931;NA;116,71%;116,71%;116,71%;NA%;0,26%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DOS ORGAOS E ENTIDADES DA AREA DE CIENCIA E   TECNOLOGIA;2145770;b3S;;I;2;RIO DE JANEIRO;RJ;03/2014;1.280;0;1.280;0;1.280;926;0;0;0;0;0;0;926;NA;138,17%;138,17%;138,17%;NA%;0,44%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;;I;2;RIO BRANCO DO SUL;PR;03/2014;1.099;0;1.099;0;1.099;905;0;0;0;0;0;0;905;NA;121,42%;121,42%;121,42%;NA%;0,44%
SINGRATUR CORRETORA DE CÂMBIO LTDA;16854999;n2;;I;2;MARINGA;PR;03/2014;957;0;957;0;957;277;172;0;0;0;172;450;899;NA;106,40%;106,40%;106,40%;NA%;1,73%
CORRETORA AMAZONENSE DE CAMBIO LTDA.;4623781;n2;;I;2;MANAUS;AM;03/2014;245;0;245;0;245;239;0;0;0;61;61;597;896;NA;27,38%;27,38%;27,38%;NA%;19,54%
FRAM CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13673855;n2;;I;2;SAO PAULO;SP;03/2014;1.529;0;1.529;0;1.529;573;0;0;0;0;0;294;867;NA;176,32%;176,32%;176,32%;NA%;1,12%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  EMPREGADOS DO BANCO DA AMAZÔNIA;2827982;b3S;;I;2;BELEM;PA;03/2014;706;0;706;0;706;862;0;0;0;0;0;0;862;NA;81,99%;81,99%;81,99%;NA%;6,33%
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;;I;2;BELEM;PA;03/2014;1.113;0;1.113;0;1.113;860;0;0;0;0;0;0;860;NA;129,33%;129,33%;129,33%;NA%;13,53%
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;;I;2;MINEIROS;GO;03/2014;593;0;593;0;593;855;0;0;0;0;0;0;855;NA;69,32%;69,32%;69,32%;NA%;5,91%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;;I;2;JUIZ DE FORA;MG;03/2014;1.213;0;1.213;0;1.213;816;0;0;0;0;0;0;816;NA;148,63%;148,63%;148,63%;NA%;0,77%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MICRO E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DE CABREÚVA E LOUVEIRA - SICOOB CREDESP;8541626;b3S;;I;2;CABREUVA;SP;03/2014;288;0;288;0;288;815;0;0;0;0;0;0;815;NA;35,31%;35,31%;35,31%;NA%;17,10%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO FEDERAL E MINISTÉRIO PÚBLICO DA UNIÃO NO ESTADO DE MATO GROSSO - COOPERJUS;2234924;b3S;;I;2;CUIABA;MT;03/2014;725;0;725;0;725;798;0;0;0;0;0;0;798;NA;90,87%;90,87%;90,87%;NA%;1,23%
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA DE RIO VERDE;5370947;b3S;;I;2;RIO VERDE;GO;03/2014;275;0;275;0;275;797;0;0;0;0;0;0;797;NA;34,51%;34,51%;34,51%;NA%;1,58%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27140946;b3S;;I;2;ITAPEMIRIM;ES;03/2014;876;0;876;0;876;788;0;0;0;0;0;0;788;NA;111,20%;111,20%;111,20%;NA%;1,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;;I;2;SAO PAULO;SP;03/2014;970;0;970;0;970;773;0;0;0;0;0;0;773;NA;125,55%;125,55%;125,55%;NA%;0,08%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS AUDITORES FISCAIS DA RECEITA FEDERAL DO BRASIL NO RIO DE JANEIRO LIMITADA - COAFBRAS.;4851405;b3S;;I;2;RIO DE JANEIRO;RJ;03/2014;1.200;0;1.200;0;1.200;771;0;0;0;0;0;0;771;NA;155,51%;155,51%;155,51%;NA%;0,32%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO LITORAL NORTE DO RIO GRANDE DO SUL   CRESOL COOPERSLIN;11051952;b3S;;I;2;TORRES;RS;03/2014;380;0;380;0;380;735;0;0;0;0;0;0;735;NA;51,70%;51,70%;51,70%;NA%;18,98%
COOPERATIVA DE CRÉDITO RURAL DE ECONOMIA SOLIDÁRIA DE OLIVEIRA DOS BREJINHOS - ECOSOL/OLIVEIRA DOS BREJINHOS;5428587;b3S;;I;2;OLIVEIRA DOS BREJINHOS;BA;03/2014;207;0;207;0;207;734;0;0;0;0;0;0;734;NA;28,19%;28,19%;28,19%;NA%;11,57%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VB TRANSPORTES E TURISMO;51920502;b3S;;I;2;CAMPINAS;SP;03/2014;749;0;749;0;749;734;0;0;0;0;0;0;734;NA;102,15%;102,15%;102,15%;NA%;0,44%
FIDUCIAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;10280601;n2;;I;2;BELO HORIZONTE;MG;03/2014;508;0;508;0;508;721;0;0;0;0;0;0;721;NA;70,46%;70,46%;70,46%;NA%;13,59%
COOPERATIVA DE CRÉDITO MÚTUO DOS DISTRIBUIDORES DE BEBIDAS DO ESTADO DE SÃO PAULO - SICOOB CREDIBESP;7753938;b3S;;I;2;SAO PAULO;SP;03/2014;854;0;854;0;854;700;0;0;0;0;0;0;700;NA;122,08%;122,08%;122,08%;NA%;0,65%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;;I;2;JAU;SP;03/2014;946;0;946;0;946;691;0;0;0;0;0;0;691;NA;136,86%;136,86%;136,86%;NA%;0,06%
COOPCRAL - COOPERATIVA DE CRÉDITO RURAL DO AGRESTE CENTRAL ALAGOANO LTDA.;8202793;b3S;;I;2;ARAPIRACA;AL;03/2014;164;0;164;0;164;689;0;0;0;0;0;0;689;NA;23,77%;23,77%;23,77%;NA%;3,94%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO IBGE NO ESTADO DO PARÁ LTDA COIPA.;83838813;b3S;;I;2;BELEM;PA;03/2014;861;0;861;0;861;679;0;0;0;0;0;0;679;NA;126,73%;126,73%;126,73%;NA%;3,23%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;;I;2;BELO HORIZONTE;MG;03/2014;604;0;604;0;604;674;0;0;0;0;0;0;674;NA;89,52%;89,52%;89,52%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BORCOL;73156218;b3S;;I;2;SOROCABA;SP;03/2014;711;0;711;0;711;657;0;0;0;0;0;0;657;NA;108,19%;108,19%;108,19%;NA%;0,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GARDÊNIA LTDA. - COOPERGARDÊNIA;1499278;b3S;;I;2;POUSO ALEGRE;MG;03/2014;675;0;675;0;675;642;0;0;0;0;0;0;642;NA;105,07%;105,07%;105,07%;NA%;0,68%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS NA CAIXA ECONÔMICA FEDERAL NO ESTADO DE SÃO PAULO - APCEFCREDI-SP;7814673;b3S;;I;2;SAO PAULO;SP;03/2014;641;0;641;0;641;641;0;0;0;0;0;0;641;NA;99,99%;99,99%;99,99%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SUPERINTENDÊNCIA REGIONAL DE BELÉM DA COMPANHIA DE PESQUISA DE RECURSOS MINERAIS LTDA.;83327486;b3S;;I;2;BELEM;PA;03/2014;848;0;848;0;848;633;0;0;0;0;0;0;633;NA;133,80%;133,80%;133,80%;NA%;3,53%
ÍCARO CORRETORA DE CÂMBIO LTDA;72556996;n2;;I;2;CURITIBA;PR;03/2014;373;0;373;0;373;145;0;0;0;0;0;488;633;NA;58,97%;58,97%;58,97%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS,  ADMINISTRADORES E ECONOMISTAS DE MACEIÓ/AL, CONTCRED MACEIÓ;3056109;b3S;;I;2;MACEIO;AL;03/2014;152;0;152;0;152;628;0;0;0;0;0;0;628;NA;24,26%;24,26%;24,26%;NA%;10,36%
MONETAR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;12063256;n2;;I;2;RIO DE JANEIRO;RJ;03/2014;478;0;478;0;478;53;0;0;0;0;0;574;626;NA;76,29%;76,29%;76,29%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DOS ORGAOS DO MINISTERIO DA SAUDE NO ESTADO DO RIO DE JANEIRO - CREDISAU;2966385;b3S;;I;2;RIO DE JANEIRO;RJ;03/2014;279;0;279;0;279;613;0;0;0;0;0;0;613;NA;45,50%;45,50%;45,50%;NA%;43,85%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO ITARARE LTDA;29460649;b3S;;I;2;RIO DE JANEIRO;RJ;03/2014;968;0;968;0;968;611;0;0;0;0;0;0;611;NA;158,48%;158,48%;158,48%;NA%;0,59%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES EM SANEAMENTO BÁSICO NO ESTADO DO ESPÍRITO SANTO - CECMESB-ES;27418557;b3S;;I;2;VITORIA;ES;03/2014;730;0;730;0;730;609;0;0;0;0;0;0;609;NA;119,72%;119,72%;119,72%;NA%;0,63%
EXIM CORRETORA DE CAMBIO LTDA;73302408;n2;;I;2;PORTO ALEGRE;RS;03/2014;485;0;485;0;485;394;0;0;0;0;0;213;608;NA;79,83%;79,83%;79,83%;NA%;30,61%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO SAINT GOBAIN;88325097;b3S;;I;2;CAMPO BOM;RS;03/2014;621;0;621;0;621;607;0;0;0;0;0;0;607;NA;102,24%;102,24%;102,24%;NA%;0,52%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;;I;2;VICOSA;MG;03/2014;712;0;712;0;712;606;0;0;0;0;0;0;606;NA;117,42%;117,42%;117,42%;NA%;0,24%
COOPERATIVA DE CRÉDITO RURAL DOS AGROPECUARISTAS DA REGIÃO DE PORTO FELIZ;50334234;b3S;;I;2;PORTO FELIZ;SP;03/2014;704;0;704;0;704;581;0;0;0;0;0;0;581;NA;121,27%;121,27%;121,27%;NA%;1,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DO TRIÂNGULO LTDA.;1301541;b3S;;I;2;UBERLANDIA;MG;03/2014;306;0;306;0;306;579;0;0;0;0;0;0;579;NA;52,90%;52,90%;52,90%;NA%;0,66%
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;;I;2;CURITIBA;PR;03/2014;595;0;595;0;595;569;0;0;0;0;0;0;569;NA;104,45%;104,45%;104,45%;NA%;1,37%
COOPERATIVA DE CRÉDITO RURAL BARRA DO CHOÇA - CREDIBARRA;3071386;b3S;;I;2;BARRA DO CHOCA;BA;03/2014;91;0;91;0;91;561;0;0;0;0;0;0;561;NA;16,23%;16,23%;16,23%;NA%;6,12%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FÁBRICA DE CIMENTO VOTORAN;45421856;b3S;;I;2;VOTORANTIM;SP;03/2014;432;0;432;0;432;554;0;0;0;0;0;0;554;NA;78,01%;78,01%;78,01%;NA%;0,97%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFESSORES E DEMAIS PROFISSIONAIS DA ÁREA DE EDUCAÇÃO DA REGIÃO METROPOLITANA DE BELÉM - SICOOB CREDIEDUC-PARÁ;5235613;b3S;;I;2;BELEM;PA;03/2014;507;0;507;0;507;551;0;0;0;0;0;0;551;NA;92,11%;92,11%;92,11%;NA%;5,62%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA DE PAPÉIS SUDESTE LTDA . - CREDESTE;18340695;b3S;;I;2;JUIZ DE FORA;MG;03/2014;542;0;542;0;542;537;0;0;0;0;0;0;537;NA;100,92%;100,92%;100,92%;NA%;0,44%
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DA REGIÃO DE IRECÊ - CREDIRURAL;5853210;b3S;;I;2;IRECE;BA;03/2014;79;0;79;0;79;535;0;0;0;0;0;0;535;NA;14,85%;14,85%;14,85%;NA%;3,86%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO BANESPA DE BOTUCATU E CIDADES LIMÍTROFES;3219207;b3S;;I;2;BOTUCATU;SP;03/2014;702;0;702;0;702;531;0;0;0;0;0;0;531;NA;132,29%;132,29%;132,29%;NA%;0,00%
FUTURAINVEST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;18684408;n2;;I;2;SALVADOR;BA;03/2014;938;0;938;0;938;464;0;0;0;0;0;60;524;NA;179,04%;179,04%;179,04%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA COOPER STANDARD AUTOMOTIVE BRASIL SEALING LTDA. E FLUID SYSTEMS LTDA.;4464352;b3S;;I;2;VARGINHA;MG;03/2014;690;0;690;0;690;508;0;0;0;0;0;0;508;NA;135,85%;135,85%;135,85%;NA%;0,34%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SPIRAX SARCO IND. E COM.;62781158;b3S;;I;2;COTIA;SP;03/2014;789;0;789;0;789;506;0;0;0;0;0;0;506;NA;156,09%;156,09%;156,09%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DO AGRESTE ALAGOANO - SICOOB AGRESTE ALAGOANO;19225478;b3S;;I;2;ARAPIRACA;AL;03/2014;965;0;965;0;965;499;0;0;0;0;0;0;499;NA;193,21%;193,21%;193,21%;NA%;0,00%
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;;I;2;SAO GONCALO;RJ;03/2014;847;0;847;0;847;490;0;0;0;0;0;0;490;NA;172,67%;172,67%;172,67%;NA%;0,71%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE REDUTORES DE TRANSMISSÃO DO ESTADO DE SÃO PAULO - COOPER-PTI;62035456;b3S;;I;2;SAO PAULO;SP;03/2014;835;0;835;0;835;475;0;0;0;0;0;0;475;NA;175,66%;175,66%;175,66%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE JUIZ DE FORA LTDA. - COCBAN;4158581;b3S;;I;2;JUIZ DE FORA;MG;03/2014;255;0;255;0;255;475;0;0;0;0;0;0;475;NA;53,77%;53,77%;53,77%;NA%;2,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA USIPARTS;59301762;b3S;;I;2;POUSO ALEGRE;MG;03/2014;574;0;574;0;574;472;0;0;0;0;0;0;472;NA;121,68%;121,68%;121,68%;NA%;0,40%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DAS INDÚSTRIAS METALÚRGICAS DE PORTO ALEGRE E GRANDE PORTO ALEGRE;90560434;b3S;;I;2;PORTO ALEGRE;RS;03/2014;378;0;378;0;378;472;0;0;0;0;0;0;472;NA;80,15%;80,15%;80,15%;NA%;9,78%
CAMBIALL CASH CORRETORA DE CÂMBIO LTDA.;14652687;n2;;I;2;RECIFE;PE;03/2014;373;0;373;0;373;31;0;0;0;0;0;416;447;NA;83,45%;83,45%;83,45%;NA%;1,20%
COOPERATIVA DE CRÉDITO RURAL SOLIDÁRIO DE AGRICULTORES FAMILIARES DE GOIÂNIA E REGIÃO - REDE CRED;8254480;b3S;;I;2;GOIANIA;GO;03/2014;124;0;124;0;124;447;0;0;0;0;0;0;447;NA;27,72%;27,72%;27,72%;NA%;0,00%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881829;b3S;;I;2;JABOTICABAL;SP;03/2014;411;0;411;0;411;440;0;0;0;0;0;0;440;NA;93,33%;93,33%;93,33%;NA%;4,06%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BULK MOLDING COMPOUNDS DO BRASIL INDÚSTRIA DE PLÁSTICOS REFORÇADOS;2541707;b3S;;I;2;RIO CLARO;SP;03/2014;450;0;450;0;450;432;0;0;0;0;0;0;432;NA;104,22%;104,22%;104,22%;NA%;0,29%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO PROGRESSO LTDA - PROCRED;2931166;b3S;;I;2;TRES RIOS;RJ;03/2014;472;0;472;0;472;432;0;0;0;0;0;0;432;NA;109,29%;109,29%;109,29%;NA%;0,11%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO HELIO ALONSO-COOPERHA-LTDA;2786691;b3S;;I;2;RIO DE JANEIRO;RJ;03/2014;485;0;485;0;485;424;0;0;0;0;0;0;424;NA;114,39%;114,39%;114,39%;NA%;0,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SOMART LTDA.;129753;b3S;;I;2;URUCANIA;MG;03/2014;736;0;736;0;736;423;0;0;0;0;0;0;423;NA;174,04%;174,04%;174,04%;NA%;0,11%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DA BELGO BEKAERT ARAMES DO ESTADO DE SÃO PAULO;62041603;b3S;;I;2;OSASCO;SP;03/2014;300;0;300;0;300;416;0;0;0;0;0;0;416;NA;72,12%;72,12%;72,12%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO JOSE NEFFA LTDA;29985421;b3S;;I;2;VITORIA;ES;03/2014;709;0;709;0;709;413;0;0;0;0;0;0;413;NA;171,73%;171,73%;171,73%;NA%;0,52%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NGK - COOPERNGK;57687899;b3S;;I;2;MOGI DAS CRUZES;SP;03/2014;624;0;624;0;624;400;0;0;0;0;0;0;400;NA;156,08%;156,08%;156,08%;NA%;0,16%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE VOTORANTIM;52137361;b3S;;I;2;VOTORANTIM;SP;03/2014;540;0;540;0;540;396;0;0;0;0;0;0;396;NA;136,26%;136,26%;136,26%;NA%;7,88%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCOA;1346674;b3S;;I;2;SANTO ANDRE;SP;03/2014;463;0;463;0;463;394;0;0;0;0;0;0;394;NA;117,52%;117,52%;117,52%;NA%;0,52%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS INDUSTRIAS QUIMICAS, FARMACEUTICAS E SIMILARES DA REGIAO METROPOLITANA DO RIO DE JANEIRO LTDA;5424088;b3S;;I;2;SAO GONCALO;RJ;03/2014;652;0;652;0;652;392;0;0;0;0;0;0;392;NA;166,44%;166,44%;166,44%;NA%;0,65%
COOPERATIVA DE CRÉDITO RURAL DE ECONOMIA SOLIDÁRIA DE TABOCAS DO BREJO VELHO - ECOSOL/TABOCAS DO BREJO VELHO;5478479;b3S;;I;2;TABOCAS DO BREJO VELHO;BA;03/2014;198;0;198;0;198;387;0;0;0;0;0;0;387;NA;51,13%;51,13%;51,13%;NA%;2,60%
