Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;;I;2;CERQUILHO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;54;0;432;487
COOPERATIVA CENTRAL DE CREDITO RURAL DOS PEQUENOS AGRICULTORES E DA REFORMA AGRARIA LTDA - CREHNOR CENTRAL;5879577;b3C;;I;2;SARANDI;RS;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;351;351;0;135;486
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO ESTADO DO ESPIRITO SANTO - CECREST;32433674;b3C;;I;2;VITORIA;ES;06/2004;15;0;0;0;0;15;0;0;0;0;0;0;0;56;72;0;370;441;0;40;481
TREVISO CORRETORA DE CAMBIO LTDA;2992317;n2;;I;2;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;19;19;0;82;101;0;380;481
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DOS ORGAOS E ENTIDIDADES DA AREA DE CIENCIA E TECNOLOGIA - COOPECT;2145770;b3S;;I;2;RIO DE JANEIRO;RJ;06/2004;0;0;0;76;0;76;0;0;0;0;0;0;0;3;79;0;61;139;0;340;479
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO  BANCO DA AMAZÔNIA;2827982;b3S;;I;2;BELEM;PA;06/2004;0;0;0;45;0;45;0;0;0;0;0;0;0;0;45;0;7;52;0;424;475
COOPERATIVA DE ECONOMIA E CREDITO MUTUO LUXOR LTDA;42540377;b3S;;I;2;RIO DE JANEIRO;RJ;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;31;0;441;472
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA IPUMIRIM- CRESOL IPUMIRIM;5427501;b3S;;I;2;IPUMIRIM;SC;06/2004;45;0;0;235;0;279;0;0;0;0;0;0;0;107;387;0;18;405;0;62;467
LEANDRO E ASSOCIADOS CORRETORA DE CAMBIO LTDA;42066258;n2;;I;2;SALVADOR;BA;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;61;0;404;464
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6031727;b3S;;I;2;SANTO CRISTO;RS;06/2004;32;0;0;366;0;398;0;0;0;0;0;0;0;0;398;0;10;408;0;55;463
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA STAROUP;74520990;b3S;;I;2;BOTUCATU;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;15;0;447;462
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;;I;2;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;40;0;418;458
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;;I;2;BAURU;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;27;27;0;22;49;0;409;458
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITATIBA DO SUL;5745533;b3S;;I;2;ITATIBA DO SUL;RS;06/2004;122;0;0;225;0;347;0;0;0;0;0;0;0;0;347;0;17;364;0;91;455
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS  EMPRESAS DE VIGILÂNCIA, ASSEIO E CONSERVAÇÃO DE BELÉM DO PARÁ (COOPER-AÇÃO);2413228;b3S;;I;2;BELEM;PA;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;48;0;406;454
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA REFINARIA PIEDADE E COPERSUCAR LTDA;33370172;b3S;;I;2;RIO DE JANEIRO;RJ;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;52;0;400;453
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ALCANBRASIL ARATU;13056056;b3S;;I;2;CANDEIAS;BA;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180;180;0;272;451
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE BRINQUEDOS BANDEIRANTE;62278809;b3S;;I;2;FERRAZ DE VASCONCELOS;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;43;0;407;450
MICRO-CRED S.A.  SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR;3422273;n1;;I;2;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;270;270;0;9;280;11;156;447
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CRUZ MACHADO - CRESOL CRUZ MACHADO;5277312;b3S;;I;2;CRUZ MACHADO;PR;06/2004;50;0;0;165;0;215;0;0;0;0;0;0;0;32;247;0;65;312;0;133;444
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO RESIDENCIAL E EMPRESARIAL ALPHAVILLE;3058603;b3S;;I;2;BARUERI;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;35;0;409;444
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA MARIA-CRESOL SANTA MARIA;5220232;b3S;;I;2;SANTA MARIA;RS;06/2004;118;0;0;155;0;274;0;0;0;0;0;0;0;32;306;0;30;335;0;108;443
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS CIAS DE ECONOMIA MISTA E FUNDAÇÕES DA PREFEITURA MUNICIPAL DE BELÉM - COOPERCO;83321554;b3S;;I;2;BELEM;PA;06/2004;0;0;0;4;0;4;0;0;0;0;0;0;0;0;4;0;37;41;0;400;441
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA POLO INDÚSTRIA E COMÉRCIO LTDA. E PP PRINT EMBALAGENS LTDA. - COOPOL;17931957;b3S;;I;2;VARGINHA;MG;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;26;0;412;438
COOPERATIVA DE CRÉDITO RURAL SENHOR DO BONFIM;4317316;b3S;;I;2;SENHOR DO BONFIM;BA;06/2004;152;0;0;0;242;394;0;0;0;0;0;0;0;0;394;0;39;434;0;2;435
COOPSEGURA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE PERNAMBUCO LTDA;2152554;b3S;;I;2;RECIFE;PE;06/2004;1;0;0;0;0;1;0;0;0;0;0;0;0;106;107;0;95;203;0;231;433
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AREVA LTDA.;88043187;b3S;;I;2;CANOAS;RS;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;18;18;0;33;51;0;377;428
COOPERATIVA DE CRÉDITO DE MIRASSOL - COCREMIR;52436367;b3S;;I;2;MIRASSOL;SP;06/2004;196;0;0;406;0;601;0;0;0;0;0;0;0;15;616;0;102;718;0;-293;425
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SUPERINTENDÊNCIA REGIONAL DE BELÉM DA COMPANHIA DE PESQUISA DE RECURSOS MINERAIS LTDA - COOPCPRM;83327486;b3S;;I;2;BELEM;PA;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;13;0;412;425
UNICREF CEARA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIMED DE FORTALEZA E DEMAIS ENTIDADES COOPERATIVISTAS  DA REGIÃO METROPOLITANA DE FORTALEZA LTDA;1512743;b3S;;I;2;FORTALEZA;CE;06/2004;69;0;0;188;0;258;0;0;0;0;0;0;0;0;258;0;12;269;0;155;424
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELETRICAS DO PARÁ - COECELPA;1120042;b3S;;I;2;BELEM;PA;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;67;0;354;421
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES INTEGRANTES DO SISTEMA FINANCEIRO NACIONAL EM CURITIBA E REGIÃO METROPOLITANA -COOPESF;5097757;b3S;;I;2;CURITIBA;PR;06/2004;16;0;0;289;0;305;0;0;0;0;0;0;0;0;305;0;5;310;0;107;416
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VAN LEER;46132783;b3S;;I;2;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;76;0;339;415
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO  DEPARTAMENTO NACIONAL DE ESTRADAS DE RODAGEM DO PARÁ LTDA;1290746;b3S;;I;2;BELEM;PA;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123;123;0;290;413
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;;I;2;CARANDAI;MG;06/2004;0;0;0;14;0;14;0;0;0;0;0;0;0;25;39;0;18;57;0;355;412
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27140946;b3S;;I;2;ITAPEMIRIM;ES;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;38;0;371;409
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DO TRIÂNGULO LTDA.;1301541;b3S;;I;2;UBERLANDIA;MG;06/2004;138;0;0;70;0;208;0;0;0;0;0;0;0;0;208;0;21;229;0;178;406
CREDFAZ MANAUS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DA FAZENDA DO ESTADO DO AMAZONAS EM MANAUS LTDA;5580585;b3S;;I;2;MANAUS;AM;06/2004;38;0;0;192;0;230;0;0;0;0;0;0;0;0;230;0;15;244;0;160;404
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS IND.QUIM.FARMAC.E SIMILARES DO SUL FLUMINENSE LTDA;3780968;b3S;;I;2;RESENDE;RJ;06/2004;0;0;0;213;0;213;0;0;0;0;0;0;0;16;229;0;18;247;0;154;401
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881829;b3S;;I;2;JABOTICABAL;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;93;93;0;11;105;0;296;401
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR COM INTERAÇÃO SOLIDÁRIA DE JATAI - CREDIJAT;5201878;b3S;;I;2;JATAI;GO;06/2004;81;0;0;62;0;143;0;0;0;0;0;0;0;0;143;0;3;146;0;254;400
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE DE  PERNAMBUCO LTDA - COOPESPE;2039597;b3S;;I;2;RECIFE;PE;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;0;388;397
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA  POLÍCIA MILITAR DO PARÁ NA REGIÃO METROPOLITANA DE BELÉM LTDA;1618291;b3S;;I;2;BELEM;PA;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;33;0;359;391
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;;I;2;UBA;MG;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0;383;391
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE CHAPECÓ - CREDI CHAPECÓ;4769421;b3S;;I;2;CHAPECO;SC;06/2004;0;0;0;250;0;250;0;0;0;0;0;0;0;5;255;0;2;256;0;133;389
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO PROGRESSO LTDA - PROCRED;2931166;b3S;;I;2;TRES RIOS;RJ;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;38;0;349;387
CARAVELLO S.A - CORRETORA DE CAMBIO;3136334;n2;;I;2;RIO DE JANEIRO;RJ;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;301;301;0;83;385
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CERRO AZUL - CRESOL CERRO AZUL;5326643;b3S;;I;2;CERRO AZUL;PR;06/2004;73;0;0;130;0;204;0;0;0;0;0;0;0;32;236;0;29;264;0;119;383
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;;I;2;RIO DE JANEIRO;RJ;06/2004;0;0;0;19;0;19;0;0;0;0;0;0;0;1;20;0;52;72;0;310;382
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO SAINT GOBAIN;88325097;b3S;;I;2;CANOAS;RS;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;124;0;258;382
COOPERATIVA DE CRÉDITO RURAL DO TRAIRY POTIGUAR - CREDITRAIRY;4382656;b3S;;I;2;SANTA CRUZ;RN;06/2004;154;0;0;109;0;263;0;0;0;0;0;0;0;16;279;0;38;317;0;65;382
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DA REGIÃO METROPOLITANA DE FLORIANÓPOLIS - CREDCREA FLORIANÓPOLIS;5979692;b3S;;I;2;FLORIANOPOLIS;SC;06/2004;315;0;0;0;15;329;0;0;0;0;0;0;0;0;329;0;23;352;0;27;379
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMOEM MANAUS LTDA.;2321862;b3S;;I;2;MANAUS;AM;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;32;0;345;377
AVIPAM CORRETORA DE CAMBIO LTDA.;3443143;n2;;I;2;RIO DE JANEIRO;RJ;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;374;375
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA CONTABILIDADE DA REGIÃO TOCANTINA - COOPERCON;4456725;b3S;;I;2;IMPERATRIZ;MA;06/2004;0;0;0;163;0;163;0;0;0;0;0;0;0;33;196;0;1;198;0;177;374
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS EM GRUPO BUAIZ;28150068;b3S;;I;2;VITORIA;ES;06/2004;0;0;0;145;0;145;0;0;0;0;0;0;0;103;249;0;30;279;0;95;374
COOPERATIVA DE CRÉDITO RURAL LIVRAMENTENSE LTDA.;2303686;b3S;;I;2;LIVRAMENTO DE NOSSA SENHORA;BA;06/2004;26;0;0;0;0;26;0;0;0;0;0;0;0;77;103;0;90;193;0;180;374
RPW SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;6249129;n1;;I;2;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;19;0;352;371
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;;I;2;SAO PAULO;SP;06/2004;72;0;0;167;0;239;0;0;0;0;0;0;0;0;239;0;6;245;0;126;371
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS EM COOPERATIVAS DA REGIÃO DE HOLAMBRA - CREDIHOLAMBRA;57647653;b3S;;I;2;HOLAMBRA;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;15;0;354;369
EBS CAPITAL CORRETORA DE CÂMBIO S/A;4068419;n2;;I;2;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;366;368
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;0;356;365
FOCCAL SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;4766649;n1;;I;2;FORTALEZA;CE;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;294;294;0;8;302;0;60;362
COOPERATIVA DE CRÉDITO RURAL BARRA DO CHOCA LTDA;3071386;b3S;;I;2;BARRA DO CHOCA;BA;06/2004;166;0;0;11;1;178;0;0;0;0;0;0;0;88;266;0;60;326;0;36;362
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO JOSE NEFFA LTDA;29985421;b3S;;I;2;VITORIA;ES;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;18;0;340;358
COOPERATIVA DE CREDITO MUTUO DOS EMPREGADOS DA EMPRESA DE CALÇADOS BIBI LTDA.;5815966;b3S;;I;2;PAROBE;RS;06/2004;0;0;0;301;0;301;0;0;0;0;0;0;0;0;301;0;0;301;0;57;357
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA M. AGOSTINI LTDA.;30096234;b3S;;I;2;RIO DE JANEIRO;RJ;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;37;0;320;357
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA COOPERATIVA DOS CAFEICULTORES DA REGIÃO DE MARÍLIA;1523675;b3S;;I;2;MARILIA;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;350;354
FIDÚCIA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;4307598;n1;;I;2;BELO HORIZONTE;MG;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;348;353
COOPERATIVA DE CRÉDITO RURAL DO VALE DO PARAGUASSU - SICOOB-PARAGUASSU;4588258;b3S;;I;2;ITATIM;BA;06/2004;205;0;0;0;206;411;0;0;0;0;0;0;0;0;411;0;12;422;0;-69;353
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN S.A. - COOPRICLAN;6077760;b3S;;I;2;RIO CLARO;SP;06/2004;0;0;0;137;0;137;0;0;0;0;0;0;0;159;296;0;3;299;0;51;350
COOPERATIVA DE CRÉDITO MÚTUO DOS MÉDICOS DE JUNDIAÍ E REGIÃO - COOPCREM;69321644;b3S;;I;2;JUNDIAI;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;53;0;297;350
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARACIABA-CRESOL GUARACIABA;5400634;b3S;;I;2;GUARACIABA;SC;06/2004;18;0;0;201;0;219;0;0;0;0;0;0;0;27;247;0;22;269;0;78;346
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO PRO-CARDIACO-PRO-CREDITO LTDA;4569742;b3S;;I;2;RIO DE JANEIRO;RJ;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;24;0;319;342
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO BANESPA DE BOTUCATU E CIDADES LIMÍTROFES;3219207;b3S;;I;2;BOTUCATU;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11;0;330;341
LOJISTAS-COOPCRÉ-RIO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS LOJISTAS DO VESTUÁRIO EM GERAL DO MUNICÍPIO DO RIO DE JANEIRO LTDA;5600427;b3S;;I;2;RIO DE JANEIRO;RJ;06/2004;0;0;0;265;0;265;0;0;0;0;0;0;0;0;265;0;4;269;0;72;341
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GARDÊNIA LTDA. - COOPERGARDÊNIA;1499278;b3S;;I;2;POUSO ALEGRE;MG;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;43;0;294;338
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;;I;2;ALFREDO WAGNER;SC;06/2004;124;0;0;87;0;211;0;0;0;0;0;0;0;53;264;0;12;276;0;61;337
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO TRABALHO EM JOÃO PESSOA, CAMPINA GRANDE E VARAS CIRCUNVIZINHAS - CREDJUST LTDA;4608925;b3S;;I;2;JOAO PESSOA;PB;06/2004;0;0;0;70;0;70;0;0;0;0;0;0;0;0;70;0;7;77;0;259;336
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE SÃO PAULO - COOPERALESP;4791645;b3S;;I;2;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;327;333
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE REDUTORES DE TRANSMISSÃO DO ESTADO DE SÃO PAULO - COOPER-PTI;62035456;b3S;;I;2;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;14;0;319;332
COOPERATIVA DE CRÉDITO RURAL DO BICO DO PAPAGAIO - COOPERCRED - BICO DO PAPAGAIO;3937769;b3S;;I;2;ARAGUATINS;TO;06/2004;59;0;0;15;0;74;0;0;0;0;0;0;0;7;81;0;30;111;0;220;330
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;;I;2;JAU;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;20;0;309;329
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CAMPO NOVO-CRESOL CAMPO NOVO;4599400;b3S;;I;2;CAMPO NOVO;RS;06/2004;36;0;0;48;0;84;0;0;0;0;0;0;0;43;127;0;6;133;0;194;327
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO CLC;53264529;b3S;;I;2;TABOAO DA SERRA;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;53;53;0;5;58;0;269;327
ALDRAVA S.A. - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;3884810;n1;;I;2;RIO DE JANEIRO;RJ;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;321;325
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA TEADIT E OUTRAS EMPRESAS ASSOCIADAS LTDA;27669753;b3S;;I;2;RIO DE JANEIRO;RJ;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;41;0;282;323
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO MONTECITRUS;74256983;b3S;;I;2;MONTE AZUL PAULISTA;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;321;323
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO RÁPIDO LUXO CAMPINAS;2312896;b3S;;I;2;VALINHOS;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;174;174;0;148;322
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PAGLIATO;55381305;b3S;;I;2;SOROCABA;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;75;0;246;321
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO DA REGIÃO NORDESTE DO PARÁ - CREDBRAS;5285111;b3S;;I;2;BELEM;PA;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;25;0;295;320
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE INFORMÁTICA DE BELO HORIZONTE E REGIÃO METROPOLITANA LTDA;3605814;b3S;;I;2;BELO HORIZONTE;MG;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206;206;0;110;316
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS SISTEMAS FIEMT, FECOMÉRCIO, FAMATO E FETRAMAR - SICOOB COOPERSISTEM;1754358;b3S;;I;2;CUIABA;MT;06/2004;10;0;0;56;0;66;0;0;0;0;0;0;0;0;66;0;87;153;0;160;313
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;;I;2;RIO DE JANEIRO;RJ;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;44;0;263;307
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA ATOFINA BRASIL, ATOTECH DO BRASIL, TREBOL BRASIL E RESINAS INTERNACIONAIS - CREDIQUÍMICA;1535631;b3S;;I;2;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;303;306
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;;I;2;SAO PAULO;SP;06/2004;0;0;0;52;0;52;0;0;0;0;0;0;0;0;52;0;5;56;0;249;306
